player_1,player_2,player_3,player_4,winner
10c,jc,qc,ac,player_4
10h,7h,3s,6h,player_1
10s,js,5s,9s,player_2
8d,9d,ad,jd,player_3
7d,5d,kd,2h,player_3
6c,8c,9c,kc,player_4
5h,2d,5c,4h,player_1
4s,6s,6d,8s,player_4
4d,2c,qd,3h,player_3
3d,7c,10d,4c,player_3
as,9s,ks,5s,player_1
ad,jd,5d,kd,player_1
kh,ah,jh,9h,player_2
qs,7s,8s,3s,player_1
qd,10d,4d,9d,player_1
js,4s,6s,2h,player_1
10s,2s,2d,3h,player_1
7d,8d,5h,3c,player_2
6c,qc,kc,ac,player_4
6d,5c,7h,4h,player_1
4c,8c,jc,9c,player_3
3d,7c,10h,6h,player_1
2c,qh,10c,8h,player_3
ac,kc,6c,9c,player_1
ks,as,4s,js,player_2
kd,10d,qd,ad,player_4
qs,7s,2s,9s,player_1
qc,jc,2h,4c,player_1
qh,7h,ah,9h,player_3
jd,9d,6d,3d,player_1
10h,3c,kh,6h,player_3
10c,8c,3h,2d,player_1
10s,5s,4d,8s,player_1
5d,8d,5h,3s,player_2
5c,7c,8h,4h,player_2
2c,7d,jh,6s,player_1
as,js,8s,ks,player_1
kd,jd,qd,ad,player_4
kh,ah,9h,jh,player_2
kc,2s,5c,ac,player_4
qc,3s,3c,10c,player_1
jc,5s,3d,8c,player_1
10h,qh,5h,8h,player_2
9s,10s,6s,qs,player_4
9c,6d,3h,6c,player_1
7c,6h,4d,4c,player_1
2h,7h,4h,4s,player_2
2c,7s,5d,8d,player_1
2d,9d,7d,10d,player_4
ks,9s,as,js,player_3
qs,7s,4s,10s,player_1
10h,ah,4h,kh,player_2
9c,ac,10c,kc,player_2
9h,qh,3h,8h,player_2
8s,6s,3s,3c,player_1
6h,jh,2c,4d,player_2
5d,10d,ad,jd,player_3
5s,6d,2d,5c,player_1
5h,7h,4c,7c,player_2
3d,9d,kd,7d,player_3
2s,6c,8d,8c,player_1
2h,qc,qd,jc,player_1
ah,7h,jh,qh,player_1
as,8s,js,qs,player_1
ad,10d,kd,jd,player_1
kh,6h,10h,3h,player_1
ks,5s,10s,9s,player_1
kc,ac,jc,6c,player_2
qd,2c,6d,8d,player_1
9c,qc,7c,5c,player_2
9d,3s,5d,4d,player_1
8h,4h,9h,2s,player_3
7d,4c,3d,2d,player_1
7s,8c,2h,6s,player_1
3c,10c,5h,4s,player_2
ah,6h,10h,kh,player_1
qs,ks,as,9s,player_3
qh,4h,7h,8h,player_1
jh,2d,5h,3h,player_1
js,10s,2s,7s,player_1
9h,2c,2h,3c,player_1
9d,ad,kd,jd,player_2
8d,10d,qd,4d,player_3
8s,4s,6c,4c,player_1
6s,3s,6d,5c,player_1
5d,8c,7d,7c,player_3
5s,jc,10c,9c,player_1
3d,kc,qc,ac,player_1
kh,jh,9h,ah,player_4
qc,kc,ac,8c,player_3
qd,kd,10d,ad,player_4
qh,10h,2s,6h,player_1
8h,7h,4d,5h,player_1
7d,2d,8d,jd,player_4
7c,jc,10c,2h,player_2
6d,3h,5d,9d,player_4
5s,qs,js,as,player_4
4c,5c,9c,3d,player_3
4h,3s,6c,4s,player_1
3c,6s,8s,7s,player_1
2c,10s,9s,ks,player_1
kc,ac,10c,jc,player_2
kh,jh,7h,ah,player_4
qh,10h,6h,8h,player_1
js,5s,9s,as,player_4
10s,4s,6s,ks,player_4
10d,ad,kd,jd,player_2
9c,qc,8c,2c,player_2
8s,2h,3d,qs,player_4
6c,3c,7c,2s,player_3
5h,9h,4c,4h,player_2
4d,9d,qd,7d,player_3
3h,6d,5c,2d,player_1
3s,8d,5d,7s,player_4
ad,8d,qd,kd,player_1
qs,as,5s,js,player_2
jc,ac,qc,7c,player_2
10d,6d,7d,jd,player_4
9c,kc,5c,3c,player_2
9s,ks,2s,10s,player_2
9d,3s,4c,5d,player_1
8s,7s,6h,4s,player_1
6c,10c,7h,2h,player_2
6s,5h,8h,2d,player_1
4h,ah,kh,10h,player_2
3d,8c,9h,4d,player_4
2c,jh,qh,3h,player_1
ah,kh,qh,jh,player_1
js,ks,as,10s,player_3
10h,7h,9h,8h,player_1
9c,kc,ac,10c,player_3
8c,jc,qc,6c,player_3
6d,ad,jd,qd,player_2
6h,4h,5c,3h,player_1
5d,kd,10d,9d,player_2
5h,2h,6s,2c,player_1
3s,8s,qs,5s,player_3
3d,8d,7d,4d,player_2
3c,7c,7s,4c,player_2
2s,4s,9s,2d,player_3
10s,ks,as,qs,player_3
9c,ac,jc,3c,player_2
9s,2s,js,8s,player_3
8d,kd,ad,9d,player_3
8c,kc,7c,3s,player_2
7s,4d,5s,6s,player_1
6d,qd,3d,7d,player_2
5d,jd,2h,4s,player_2
5c,qc,6c,8h,player_2
4h,qh,jh,ah,player_4
3h,5h,7h,kh,player_4
2d,10d,4c,9h,player_2
2c,10c,6h,10h,player_2
ac,kc,10c,9c,player_1
kd,ad,7d,qd,player_2
qs,3s,ks,as,player_4
10s,2h,js,8s,player_3
9d,10d,2d,jd,player_4
7c,qc,8c,6c,player_2
7s,3d,9s,4s,player_3
6s,5d,5s,4d,player_1
5c,jc,3c,7h,player_2
5h,ah,jh,qh,player_2
4h,kh,6h,10h,player_2
4c,6d,2s,8h,player_1
2c,8d,3h,9h,player_1
as,js,ks,5s,player_1
qd,ad,7d,5d,player_2
jd,kd,3d,2h,player_2
10s,4d,qs,4s,player_3
10d,9d,2s,4h,player_1
9c,ac,jc,10c,player_2
9s,6d,7s,6c,player_1
8s,8c,6s,7c,player_1
7h,ah,6h,kh,player_2
5c,kc,4c,8h,player_2
3s,8d,3c,9h,player_1
2c,qc,3h,jh,player_2
2d,10h,5h,qh,player_1
ac,jc,8c,10c,player_1
kc,3c,6c,9c,player_1
qc,2s,2h,7c,player_1
9h,3s,ah,kh,player_3
8d,ad,jd,kd,player_2
8h,5d,5h,qh,player_4
7h,5s,3d,jh,player_4
6h,7d,4s,10h,player_4
4h,8s,6s,2d,player_1
4d,qd,6d,10d,player_2
4c,9s,7s,5c,player_4
3h,9d,10s,ks,player_1
2c,js,qs,as,player_1
kc,ac,qc,2c,player_2
kd,5d,ad,10d,player_3
qs,9s,ks,as,player_4
qd,3d,7d,8d,player_1
jd,4h,2d,6d,player_1
10h,jh,kh,ah,player_4
9d,5s,3c,3h,player_1
7h,6h,5h,qh,player_4
4d,5c,4c,6s,player_1
4s,8c,8s,js,player_4
3s,9c,7s,10s,player_4
2h,10c,6c,9h,player_4
2s,jc,7c,8h,player_1
ac,qc,jc,10c,player_1
as,ks,js,10s,player_1
kd,ad,qd,9d,player_2
kc,7c,3c,8c,player_1
qs,8s,4s,9s,player_1
10h,kh,qh,ah,player_4
9c,2h,2d,2c,player_1
7s,5s,6d,6s,player_1
6c,3h,6h,2s,player_1
5c,3d,7h,5h,player_1
4h,4d,9h,jh,player_4
4c,5d,10d,8h,player_1
3s,7d,jd,8d,player_1
ah,8h,qh,jh,player_1
kc,8c,qc,ac,player_4
kh,3h,5h,10h,player_1
jc,6c,4c,7c,player_1
js,9s,as,ks,player_3
10s,6s,qs,7s,player_3
10c,2d,2s,3c,player_1
9c,2h,3s,3d,player_1
8s,5s,4h,4s,player_1
8d,ad,qd,4d,player_2
7d,kd,jd,6h,player_2
5c,5d,6d,7h,player_1
2c,10d,9d,9h,player_1
ac,3c,kc,9c,player_1
ad,qd,9d,kd,player_1
qc,2d,10c,7c,player_1
jc,3d,2h,6c,player_1
10h,kh,ah,qh,player_3
8d,jd,5d,2c,player_2
8h,jh,7h,9h,player_2
8c,3s,4d,2s,player_1
8s,9s,ks,as,player_4
7d,10d,5h,3h,player_2
5c,4s,5s,6h,player_1
4h,6s,10s,7s,player_1
4c,6d,js,qs,player_1
ad,jd,qd,8d,player_1
kh,ah,9h,jh,player_2
kd,6d,5d,2c,player_1
kc,10c,ac,jc,player_3
qs,js,as,ks,player_3
10d,2d,3d,2s,player_1
9d,4h,2h,4c,player_1
9s,5s,8s,10s,player_4
7d,6h,3h,4s,player_1
5c,9c,qc,8c,player_3
4d,7h,5h,6s,player_1
3s,10h,7c,7s,player_4
3c,qh,8h,6c,player_4
ad,jd,qd,10d,player_1
as,qs,6s,10s,player_1
kd,9d,4d,8d,player_1
ks,js,3h,8s,player_1
jc,qc,ac,6c,player_3
10c,8c,kc,3c,player_3
7s,9s,7h,4s,player_2
7c,5c,9c,2h,player_3
5s,3d,8h,3s,player_1
5d,6d,10h,7d,player_4
2c,4c,qh,6h,player_2
2s,4h,kh,9h,player_1
2d,5h,ah,jh,player_1
kh,qh,2h,ah,player_4
kd,jd,ad,8d,player_3
9d,10d,qd,7d,player_3
9s,ks,as,10s,player_3
8s,qs,js,5s,player_2
7h,10h,2d,jh,player_4
7s,6s,4s,2s,player_1
7c,qc,ac,kc,player_3
5h,9h,4c,8h,player_2
4d,6d,5d,2c,player_2
4h,6h,5c,8c,player_2
3d,3h,6c,9c,player_1
3s,3c,jc,10c,player_1
ah,kh,8h,jh,player_1
ad,9d,kd,qd,player_1
ks,qs,9s,as,player_4
jd,2d,10d,2c,player_1
10c,ac,qc,kc,player_2
7d,3h,8d,3s,player_3
5s,10s,6s,js,player_4
5c,8c,9c,jc,player_4
4s,4h,2h,8s,player_4
4d,5h,6d,6c,player_3
4c,7h,7c,6h,player_3
3c,9h,3d,7s,player_1
2s,qh,5d,10h,player_1
as,4h,js,ks,player_1
ah,jh,kh,8h,player_1
kc,9c,ac,10c,player_3
qh,6h,7h,2h,player_1
qc,8c,jc,4c,player_1
10h,5c,2c,3s,player_1
9h,6c,4s,3d,player_1
7d,ad,qd,9d,player_2
5h,6d,5s,4d,player_1
3h,8d,6s,5d,player_1
3c,10d,7c,8s,player_3
2s,jd,9s,qs,player_4
2d,kd,7s,10s,player_2
as,5s,10s,ks,player_1
qh,10h,kh,ah,player_4
qs,2h,6s,9s,player_1
qd,ad,jd,2d,player_2
js,3c,3s,7s,player_1
jc,10c,6c,ac,player_4
9c,7c,5c,kc,player_4
8c,4d,2s,qc,player_4
8s,6d,5d,4s,player_1
5h,7h,9h,jh,player_4
4c,8d,7d,2c,player_1
3h,10d,8h,6h,player_3
3d,kd,9d,4h,player_2
ad,5d,qd,kd,player_1
ah,7h,kh,qh,player_1
ks,as,4s,10s,player_2
kc,ac,5c,jc,player_2
js,qs,3s,8s,player_2
10d,3d,6d,jd,player_4
10h,4h,8h,jh,player_4
9h,2c,6h,4d,player_1
9d,5s,2h,8d,player_1
9c,qc,3c,10c,player_2
6c,6s,2s,8c,player_4
4c,7s,3h,7c,player_4
2d,9s,5h,7d,player_4
ad,kd,jd,7d,player_1
ks,as,js,qs,player_2
qd,9d,10d,2d,player_1
qh,kh,ah,7h,player_3
10s,4s,3s,5s,player_1
9s,3d,2s,2c,player_1
9c,jc,ac,kc,player_3
8s,3h,4h,4c,player_1
8c,4d,7c,qc,player_4
7s,5d,6d,5h,player_1
6s,6h,8h,5c,player_1
3c,8d,9h,10c,player_4
2h,10h,jh,6c,player_3
ah,8h,9h,2h,player_1
kh,7h,6h,2d,player_1
kc,4d,ac,10c,player_3
qh,5s,4h,3s,player_1
jh,5d,3h,3c,player_1
jc,6d,qc,8c,player_3
10h,7s,2c,4c,player_1
9d,qd,kd,ad,player_4
9c,9s,6c,7c,player_1
7d,10d,jd,8d,player_3
5h,10s,5c,4s,player_1
3d,js,6s,8s,player_1
2s,as,qs,ks,player_2
qc,kc,ac,10c,player_3
jh,9h,8h,ah,player_4
jd,9d,ad,qd,player_3
jc,9c,8c,3c,player_1
10h,2s,3h,kh,player_4
8s,as,ks,qs,player_2
7s,5s,10s,js,player_4
7h,2c,2h,qh,player_4
6s,3s,9s,4s,player_3
6h,5c,3d,5h,player_1
4c,7c,6d,4h,player_2
4d,8d,kd,7d,player_3
2d,6c,10d,5d,player_3
as,js,qs,8s,player_1
ks,2c,10s,3s,player_1
kh,ah,9h,8h,player_2
qd,kd,ad,10d,player_3
jh,qh,6h,7h,player_2
9s,5c,7s,2h,player_1
9d,6c,jd,6d,player_3
7d,7c,8d,4d,player_3
6s,10c,5s,3d,player_1
5d,10h,2d,3h,player_1
4c,ac,9c,qc,player_2
3c,kc,4s,8c,player_2
2s,jc,5h,4h,player_1
kc,ac,qc,10c,player_2
jc,9c,8c,3s,player_1
js,6s,ks,as,player_4
jh,9h,qh,ah,player_4
10s,2s,5s,qs,player_4
9s,2c,3h,4h,player_1
8s,2h,3c,8h,player_1
7s,4d,3d,8d,player_1
7d,ad,qd,kd,player_2
6d,5d,9d,jd,player_4
4s,5c,5h,10d,player_1
4c,7c,6c,10h,player_2
2d,6h,7h,kh,player_1
ad,jd,kd,qd,player_1
10s,9s,ks,as,player_4
10c,kc,ac,qc,player_3
8h,kh,ah,jh,player_3
7d,9d,10d,2d,player_3
6c,jc,4c,9c,player_2
6d,8d,2s,2c,player_2
5s,3h,8s,qs,player_4
5h,qh,10h,7h,player_2
5d,4d,4h,2h,player_1
4s,5c,7s,js,player_4
3c,8c,6s,3s,player_2
3d,7c,9h,6h,player_1
ac,jc,9c,kc,player_1
ad,7d,3h,jd,player_1
kd,6d,4h,10d,player_1
qd,3d,5s,4c,player_1
9s,qs,ks,as,player_4
9d,2s,5h,6h,player_1
8d,3s,5c,6s,player_1
5d,4s,8h,7c,player_1
4d,6c,8s,8c,player_1
3c,7s,jh,qc,player_4
2d,7h,js,9h,player_1
2c,10h,qh,10c,player_4
2h,ah,kh,10s,player_2
ks,as,qs,js,player_2
qh,ah,jh,kh,player_2
10c,ac,qc,3d,player_2
8c,kc,jc,3h,player_2
8h,5h,7h,10h,player_4
8d,5d,kd,ad,player_4
6h,2h,6s,9h,player_4
5c,7c,9c,6d,player_3
4c,2c,6c,7d,player_3
4h,2d,8s,7s,player_1
4d,3s,10d,qd,player_4
3c,4s,9d,10s,player_1
2s,5s,9s,jd,player_3
qh,ah,kh,9h,player_2
qs,as,ks,10s,player_2
qd,ad,kd,10d,player_2
jh,10h,2h,6h,player_1
jd,8d,3d,7d,player_1
9d,6d,6s,2s,player_1
8h,5h,6c,2c,player_1
7c,qc,ac,kc,player_3
7h,3h,7s,3s,player_1
4s,js,9s,8s,player_2
4h,2d,8c,5c,player_1
4d,5d,9c,5s,player_2
3c,4c,10c,jc,player_4
ac,kc,9c,10c,player_1
as,ks,js,9s,player_1
qc,5c,7c,6c,player_1
qs,6s,10s,4s,player_1
jc,2s,3c,4h,player_1
9h,kh,ah,qh,player_3
8c,3s,3d,5d,player_1
5h,10h,8h,jh,player_4
4c,6h,4d,6d,player_1
3h,7h,5s,8d,player_2
2h,7d,7s,9d,player_1
2d,ad,10d,kd,player_2
2c,jd,8s,qd,player_1
ac,qc,10c,kc,player_1
as,qs,js,ks,player_1
jc,7c,9c,8c,player_1
7s,8s,10s,3s,player_3
6c,5c,3c,4d,player_1
6h,qh,ah,kh,player_3
5d,qd,kd,ad,player_4
5h,3d,10h,jh,player_4
4h,4c,9h,8h,player_3
2d,jd,8d,10d,player_2
2c,5s,3h,7h,player_1
2h,6d,4s,7d,player_1
2s,6s,9s,9d,player_3
ah,kh,jh,qh,player_1
qc,8c,ac,10c,player_3
jc,6c,kc,4c,player_3
10s,9s,as,ks,player_3
10d,qd,kd,ad,player_4
8h,7h,10h,2s,player_3
8s,7s,5s,qs,player_4
6h,4h,9h,3c,player_3
6s,3h,2h,js,player_4
5c,4d,9c,3s,player_3
5h,6d,3d,4s,player_1
2c,8d,7c,7d,player_3
2d,jd,5d,9d,player_2
as,3s,qs,10s,player_1
ac,jc,2c,7c,player_1
ad,qd,kd,7d,player_1
kc,8c,2h,5c,player_1
ks,4c,8s,9s,player_1
qc,6c,2s,3c,player_1
js,5d,5s,7s,player_1
10c,7h,3d,2d,player_1
10h,ah,5h,jh,player_2
9c,8h,6d,4h,player_1
6h,kh,8d,9h,player_2
4d,10d,jd,4s,player_3
3h,qh,9d,6s,player_2
kc,ac,9c,jc,player_2
qs,js,as,ks,player_3
10d,jd,2d,ad,player_4
8s,10s,7s,9s,player_2
8d,9d,2c,kd,player_4
6c,qc,4c,10c,player_2
6s,4s,3h,5h,player_1
6d,7d,3c,qd,player_4
5s,2s,4h,7c,player_1
5d,2h,6h,8h,player_1
4d,5c,jh,9h,player_1
3d,7h,kh,10h,player_1
3s,8c,ah,qh,player_1
ah,10h,jh,qh,player_1
ac,jc,9c,kc,player_1
kh,7h,2d,8h,player_1
jd,kd,ad,2h,player_3
10s,ks,3s,as,player_4
9h,4h,4c,6h,player_1
5c,10c,6c,qc,player_4
5s,9s,4d,qs,player_4
4s,8s,5d,js,player_4
3d,qd,10d,5h,player_2
3c,8c,6d,7c,player_2
2s,3h,8d,7s,player_4
2c,7d,9d,6s,player_1
as,8s,6s,ks,player_1
ah,jh,9h,10h,player_1
kh,4h,6h,8h,player_1
qc,9c,ac,kc,player_3
qh,3h,2h,2d,player_1
js,7s,3s,qs,player_4
10s,5s,2c,9s,player_1
10c,8c,jc,6c,player_3
7d,6d,jd,ad,player_4
7h,2s,4c,3d,player_1
5h,4d,8d,3c,player_1
5d,5c,10d,kd,player_4
4s,7c,9d,qd,player_1
kh,4h,ah,10h,player_3
qs,as,8s,ks,player_2
qd,8d,4d,ad,player_4
jh,2h,qh,8h,player_3
10d,5d,2d,kd,player_4
9h,2s,5h,7h,player_1
9d,3d,3h,jd,player_4
7d,4s,5c,6d,player_1
7s,5s,6s,js,player_4
6h,4c,10c,3s,player_1
6c,kc,ac,9c,player_3
3c,8c,qc,9s,player_3
2c,7c,jc,10s,player_3
kd,ad,qd,3s,player_2
qc,4d,ac,kc,player_3
qs,ks,10s,as,player_4
qh,ah,kh,9h,player_2
7s,5d,9s,js,player_4
6s,5h,4s,8s,player_4
6d,jd,9d,3c,player_2
5c,7h,jc,10c,player_3
4c,8d,6c,9c,player_4
3d,10d,7d,4h,player_2
2d,8h,2s,5s,player_1
2h,jh,6h,7c,player_2
2c,10h,3h,8c,player_4
ad,4d,kd,jd,player_1
qd,2s,10d,2d,player_1
qc,jc,9c,ac,player_4
js,as,qs,ks,player_2
9d,5c,6d,2h,player_1
8d,7h,3s,6h,player_1
7d,7c,3c,6s,player_1
5s,8s,4s,10s,player_4
5d,7s,4c,8c,player_1
4h,ah,jh,qh,player_2
3h,kh,8h,10h,player_2
3d,9h,5h,9s,player_1
2c,10c,6c,kc,player_4
qc,7c,ac,5c,player_3
qs,10s,5s,as,player_4
jh,8h,ah,qh,player_3
js,9s,3s,ks,player_4
10h,3h,kh,9h,player_3
10c,6c,kc,4c,player_3
9d,ad,jd,qd,player_2
9c,2c,jc,2s,player_3
5h,2h,7h,2d,player_3
4h,5d,6h,3d,player_3
4d,kd,7d,8d,player_2
4s,6s,6d,8s,player_4
3c,10d,8c,7s,player_3
ac,5c,kc,10c,player_1
ks,as,5s,4s,player_2
qs,8s,6c,2h,player_1
qc,4c,jc,8c,player_1
js,7s,6h,2c,player_1
10d,qd,kd,ad,player_4
10s,6s,7h,3d,player_1
9s,2d,7c,3h,player_1
8h,ah,kh,jh,player_2
4d,8d,9d,jd,player_4
3c,6d,9c,4h,player_3
3s,7d,9h,5d,player_1
2s,10h,qh,5h,player_1
qh,2h,kh,ah,player_4
9c,qc,kc,ac,player_4
8h,2s,jh,10h,player_3
7c,2d,10c,jc,player_4
7h,6d,3c,9h,player_4
6h,6s,4c,5h,player_1
5s,as,7s,qs,player_2
5d,ad,kd,4d,player_2
5c,7d,6c,8c,player_4
4s,ks,8d,js,player_2
4h,9s,9d,2c,player_1
3d,10d,qd,3s,player_3
3h,10s,jd,8s,player_1
ks,as,js,2h,player_2
kh,jh,ah,qh,player_3
qs,9s,10s,3h,player_1
jc,10c,qc,ac,player_4
10h,5h,8h,6h,player_1
9h,2s,2d,4c,player_1
7h,2c,5c,6d,player_1
7d,jd,kd,ad,player_4
5d,3d,9d,qd,player_4
4h,4s,6c,7c,player_1
4d,5s,7s,10d,player_4
3c,9c,8c,kc,player_4
3s,6s,8s,8d,player_3
kh,jh,qh,ah,player_4
js,ks,as,7s,player_3
10c,kc,7c,ac,player_4
9c,jc,3d,qc,player_4
9d,10d,kd,ad,player_4
8c,2s,4d,6c,player_1
8s,qs,9s,3s,player_2
6s,10s,6h,3h,player_2
5h,8h,10h,7h,player_3
5s,2d,6d,3c,player_1
4c,2h,8d,5c,player_4
4s,4h,9h,7d,player_1
2c,5d,qd,jd,player_1
ac,10c,jc,kc,player_1
ah,qh,9h,3c,player_1
kh,8h,7h,4s,player_1
js,5s,as,ks,player_3
jh,5h,6h,5c,player_1
10h,4h,3d,6c,player_1
10d,9d,ad,qd,player_3
9s,2s,10s,qs,player_4
8s,2c,5d,7s,player_1
8c,4c,9c,qc,player_4
3s,3h,6d,6s,player_4
2h,4d,jd,7c,player_1
2d,8d,kd,7d,player_3
ad,6d,kd,qd,player_1
jc,ac,qc,10c,player_2
jh,kh,7h,ah,player_4
9d,3d,jd,8d,player_3
9c,kc,5c,8c,player_2
8s,10s,ks,as,player_4
6s,7s,qs,js,player_3
6c,7c,2d,2c,player_2
5d,3s,10d,3h,player_3
4d,4c,7d,9h,player_3
3c,4s,4h,9s,player_1
2h,8h,6h,qh,player_4
2s,5h,5s,10h,player_3
ac,kc,10c,qc,player_1
ks,as,5s,10s,player_2
qd,7d,ad,kd,player_3
jc,9c,6c,8c,player_1
js,qs,3s,6s,player_2
8s,9s,2c,4s,player_2
8d,3h,jd,10d,player_3
8h,qh,kh,ah,player_4
6h,10h,9h,jh,player_4
4d,5c,9d,2h,player_3
4h,7h,3d,5h,player_2
3c,7c,5d,4c,player_2
2d,7s,6d,2s,player_3
ac,qc,4c,kc,player_1
jh,7h,ah,kh,player_3
10s,js,8s,as,player_4
10d,ad,jd,kd,player_2
9h,4h,qh,10h,player_3
8c,9c,3c,jc,player_4
8d,7d,9d,qd,player_4
6c,7c,5s,10c,player_4
5d,2c,6d,3d,player_3
5h,2h,8h,3h,player_3
4s,9s,7s,ks,player_4
4d,3s,6s,2s,player_1
2d,5c,6h,qs,player_1
ad,jd,qd,6d,player_1
ah,9h,7h,10h,player_1
kc,10c,ac,9c,player_3
kd,9d,10d,5d,player_1
kh,6h,5h,8h,player_1
qh,2h,2d,3h,player_1
jc,6c,qc,8c,player_3
jh,6s,2c,2s,player_1
7c,7d,3c,4c,player_1
7s,qs,as,9s,player_3
5c,8s,4d,3d,player_1
4h,10s,8d,4s,player_1
3s,js,ks,5s,player_3
kh,qh,ah,10h,player_3
ks,qs,2h,as,player_4
qd,ad,kd,8d,player_2
8c,ac,kc,qc,player_2
7d,jd,9d,4d,player_2
7c,jc,9c,2s,player_2
6h,5h,jh,8h,player_3
6c,10c,4c,2d,player_2
6d,10d,3d,4h,player_2
5c,4s,3c,5s,player_1
5d,6s,3h,7s,player_1
3s,js,7h,10s,player_2
2c,8s,9h,9s,player_1
kh,8h,ah,qh,player_3
kc,ac,qc,10c,player_2
jc,2c,9c,8c,player_1
jh,4h,10h,3s,player_1
9d,10d,8d,ad,player_4
9h,3h,7h,4s,player_1
6d,3d,7d,kd,player_4
5c,2s,7c,6c,player_3
5h,6s,6h,5d,player_3
4d,8s,3c,qd,player_4
4c,9s,5s,7s,player_1
2h,ks,10s,js,player_1
2d,as,qs,jd,player_4
ah,kh,jh,10h,player_1
ks,as,6s,8s,player_2
qs,js,3d,5h,player_1
qd,8d,ad,kd,player_3
9h,qh,8h,5c,player_2
9d,2c,10d,jd,player_4
7s,10s,4h,6c,player_2
5s,9s,4c,6d,player_2
5d,2h,7d,10c,player_3
4d,3c,7h,jc,player_1
3s,4s,7c,qc,player_2
2s,3h,8c,kc,player_1
2d,6h,9c,ac,player_1
ac,qc,4c,kc,player_1
as,7s,js,10s,player_1
ah,6h,kh,jh,player_1
ks,5s,4s,8s,player_1
kd,ad,9d,5d,player_2
qs,2c,2s,6s,player_1
jd,qd,8d,3d,player_2
10h,5h,qh,7h,player_3
10d,7d,4d,5c,player_1
9s,2d,3c,6c,player_1
3s,6d,4h,7c,player_1
3h,8c,9h,9c,player_3
2h,jc,8h,10c,player_3
as,qs,5s,ks,player_1
ad,qd,jd,kd,player_1
ac,4c,10c,qc,player_1
kc,3d,8c,6c,player_1
qh,10h,ah,kh,player_3
jc,4d,7c,2c,player_1
jh,9h,3h,7h,player_1
9c,5h,2d,4h,player_1
7d,9d,10d,5d,player_3
6d,6h,8d,6s,player_3
5c,8h,2h,7s,player_1
3c,10s,2s,8s,player_1
3s,js,4s,9s,player_2
kd,9d,ad,qd,player_3
jd,7d,5d,2h,player_1
jc,kc,ac,10c,player_3
10d,4d,2c,2s,player_1
9s,ks,as,qs,player_3
9h,ah,kh,10h,player_2
8s,10s,js,6s,player_3
8d,3d,3h,3s,player_1
7c,9c,qc,8c,player_3
7s,3c,4h,5s,player_1
6d,5c,6c,4c,player_1
4s,7h,8h,5h,player_1
2d,qh,jh,6h,player_1
kc,jc,ac,9c,player_3
kd,10d,qd,ad,player_4
qh,ah,8h,kh,player_2
10c,7c,qc,4d,player_3
6h,jh,7h,6s,player_2
6d,9d,3d,jd,player_4
6c,2d,8c,8s,player_3
5h,10h,2c,8d,player_2
5d,7d,3s,10s,player_2
4c,2h,5c,js,player_3
3c,4h,4s,qs,player_1
3h,9h,5s,ks,player_2
2s,7s,9s,as,player_4
qh,kh,ah,6h,player_3
10h,jh,4h,5h,player_2
9s,ks,as,js,player_3
9h,7h,2s,3d,player_1
8h,3h,2d,4s,player_1
8d,ad,qd,kd,player_2
7s,8s,qs,10s,player_3
5d,jd,7d,10d,player_2
4c,jc,kc,ac,player_4
3c,10c,qc,8c,player_3
3s,5s,6c,6s,player_4
2c,5c,9c,7c,player_3
2h,4d,6d,9d,player_1
ac,6c,kc,9c,player_1
qc,3h,4c,8c,player_1
jh,qh,kh,ah,player_4
jc,3s,2h,7c,player_1
10c,5h,2s,5c,player_1
10h,7h,8h,9h,player_1
10d,jd,kd,ad,player_4
7s,js,4s,as,player_4
5d,7d,9d,qd,player_4
5s,10s,3d,ks,player_4
4h,6s,6h,2d,player_3
4d,8s,8d,2c,player_3
3c,9s,6d,qs,player_1
qd,kd,ad,9d,player_3
qh,kh,ah,7h,player_3
jd,3c,10d,4d,player_1
10c,ac,2c,kc,player_2
10s,qs,as,js,player_3
9h,jh,10h,2h,player_2
7c,jc,2d,qc,player_4
6d,4c,8d,3d,player_3
5d,4s,7d,5c,player_3
5h,4h,8h,5s,player_3
3s,8s,ks,7s,player_3
3h,6c,6h,6s,player_3
2s,9c,9s,8c,player_3
kh,8h,ah,qh,player_3
qc,kc,ac,8c,player_3
10d,qd,kd,ad,player_4
9h,5h,jh,3h,player_3
9c,10c,jc,6c,player_3
7c,3c,2d,4c,player_1
7h,4h,10h,4s,player_3
6h,2c,3d,5d,player_1
5c,7d,5s,6d,player_1
4d,jd,6s,9d,player_2
3s,as,qs,9s,player_2
2s,ks,js,7s,player_2
2h,8s,10s,8d,player_1
ah,jh,kh,2s,player_1
ad,kd,7d,jd,player_1
ks,as,js,10s,player_2
qh,10h,7h,2c,player_1
10d,qd,4d,3s,player_2
9c,jc,ac,10c,player_3
9h,8h,5h,4s,player_1
8s,qs,6s,9s,player_2
6d,9d,2d,4c,player_2
6h,4h,5c,5s,player_1
3d,8d,8c,6c,player_2
3h,3c,qc,7s,player_1
2h,5d,kc,7c,player_1
as,qs,ks,9s,player_1
10c,ac,qc,jc,player_2
8c,kc,5c,6c,player_2
8s,10s,js,3s,player_3
7c,9c,4h,4c,player_2
7h,10h,kh,ah,player_4
6s,4s,7s,2s,player_3
5d,kd,ad,qd,player_3
5s,2c,5h,7d,player_1
4d,jd,8d,10d,player_2
3h,6h,9h,qh,player_4
2h,3d,8h,jh,player_4
2d,3c,6d,9d,player_4
qs,as,6s,js,player_2
