player_1,player_2,player_3,player_4,winner
8d,kd,9d,7d,player_2
6c,jc,8c,9c,player_2
6s,10s,3c,3d,player_2
4s,2c,4c,5d,player_1
3s,3h,4d,5h,player_1
2h,jh,10h,7h,player_2
2s,4h,7c,6h,player_1
2d,5c,9h,6d,player_4
ks,as,qs,js,player_2
qh,jh,ah,10h,player_3
10s,4s,8s,7s,player_1
10c,ac,qc,7c,player_2
9s,4d,2s,5s,player_1
9h,8h,kh,7h,player_3
8d,kd,ad,qd,player_3
6s,4c,3d,3s,player_1
6d,10d,jd,9d,player_3
5c,kc,jc,2h,player_2
3c,9c,3h,4h,player_2
2d,6c,7d,5d,player_3
2c,8c,5h,6h,player_2
ah,kh,qh,jh,player_1
as,9s,qs,ks,player_1
kd,qd,7d,ad,player_4
kc,qc,10c,ac,player_4
jc,9c,8c,6c,player_1
7c,4d,5c,3h,player_1
6s,7s,10s,js,player_4
5d,jd,2s,10d,player_2
4h,10h,8h,9h,player_2
4c,4s,3c,3d,player_1
2d,8d,3s,9d,player_4
2c,5h,5s,7h,player_1
2h,6d,6h,8s,player_3
kh,3h,ah,9h,player_3
jd,ad,qd,kd,player_2
jc,kc,9c,ac,player_4
jh,2s,qh,8h,player_3
10d,7d,8d,9d,player_1
10s,js,qs,as,player_4
8s,6s,2c,ks,player_4
8c,6c,4c,qc,player_4
7c,3d,2h,10c,player_4
6d,5d,4h,2d,player_1
5h,4d,10h,3s,player_3
5c,4s,6h,7s,player_1
3c,5s,7h,9s,player_1
ah,jh,qh,kh,player_1
ad,6d,5d,qd,player_1
kd,3d,2d,jd,player_1
js,10s,as,ks,player_3
9h,10h,7h,8h,player_2
9s,6s,qs,7s,player_3
8s,5s,2s,4d,player_1
8d,4s,2c,10d,player_4
8c,kc,10c,ac,player_4
7d,4c,2h,9d,player_4
6h,6c,5h,5c,player_1
3c,qc,3h,jc,player_2
3s,9c,4h,7c,player_1
kh,10h,ah,9h,player_3
qs,as,4s,ks,player_2
js,10s,3s,6s,player_1
jd,ad,kd,7d,player_2
9s,7s,2h,2s,player_1
8h,7h,qh,5h,player_3
8s,3c,2c,2d,player_1
8c,ac,jc,kc,player_2
6d,10d,qd,3d,player_3
5s,4d,4c,4h,player_1
5c,9c,7c,qc,player_4
5d,9d,8d,6c,player_2
3h,6h,jh,10c,player_3
kh,ah,8h,qh,player_2
qs,js,as,7s,player_3
qd,ad,kd,10d,player_2
jh,2h,4h,10h,player_1
jc,10c,qc,ac,player_4
6h,3s,2s,9h,player_4
5s,8s,ks,3d,player_3
5h,4c,2c,7h,player_4
4s,6s,10s,5c,player_3
4d,8d,jd,9d,player_3
3c,8c,6d,kc,player_4
3h,5d,7d,7c,player_1
2d,6c,9s,9c,player_1
ah,2h,kh,jh,player_1
qs,as,9s,6s,player_2
10c,ac,qc,9c,player_2
9h,2s,qh,6h,player_3
8s,ks,4h,4s,player_2
8d,7d,ad,qd,player_3
7s,js,5d,2d,player_2
5c,kc,8c,3h,player_2
5h,3c,10h,4d,player_3
5s,10s,6c,6d,player_2
4c,jc,7h,9d,player_2
3s,3d,8h,10d,player_1
2c,7c,kd,jd,player_2
ad,10d,kd,5d,player_1
qd,2s,9d,2c,player_1
qh,9h,kh,ah,player_4
js,10s,as,qs,player_3
jd,2h,7d,3s,player_1
10c,kc,ac,jc,player_3
8d,3h,4d,5c,player_1
6d,3c,5h,7s,player_1
6c,4c,qc,8c,player_3
5s,9s,ks,8s,player_3
4h,6h,10h,jh,player_4
3d,4s,7h,7c,player_1
2d,6s,9c,8h,player_1
ah,jh,kh,9h,player_1
kd,jd,3s,ad,player_4
qh,7h,8h,6h,player_1
qd,10d,4c,7d,player_1
10c,ac,kc,6c,player_2
10h,2s,5s,5h,player_1
9d,8d,7c,4d,player_1
9s,qs,as,10s,player_3
8c,2c,qc,5c,player_3
6s,7s,ks,8s,player_3
5d,6d,9c,2h,player_2
4h,2d,js,3h,player_1
3c,3d,jc,4s,player_3
as,7s,qs,10s,player_1
ad,kd,2s,9d,player_1
ks,4d,js,9s,player_1
qh,ah,kh,10h,player_2
10d,qd,3c,7d,player_2
8d,jd,4c,2d,player_2
7h,5h,jh,8h,player_3
6h,5d,9h,3h,player_3
5s,6d,8s,6s,player_3
5c,ac,9c,qc,player_2
4h,10c,6c,2c,player_1
3d,jc,7c,3s,player_1
2h,kc,8c,4s,player_1
kc,7c,qc,ac,player_4
kd,ad,10d,7d,player_2
qd,4d,9d,2s,player_1
jd,2c,6d,4c,player_1
js,ks,9s,as,player_4
8d,2h,5d,4s,player_1
6h,ah,qh,kh,player_2
5s,3c,6s,qs,player_4
5h,jh,10h,7h,player_2
4h,9h,5c,7s,player_2
3d,3h,8c,8s,player_1
3s,6c,9c,10s,player_4
2d,8h,10c,jc,player_1
qh,ah,kh,10h,player_2
jh,8h,6h,2h,player_1
10d,kd,ad,qd,player_3
9c,qc,kc,ac,player_4
9h,7h,3d,2s,player_1
8c,jc,4d,10c,player_2
6c,7c,7d,4c,player_2
5c,2c,7s,5d,player_1
5h,4h,8s,5s,player_1
4s,9s,as,ks,player_3
3c,3s,9d,6s,player_1
3h,6d,js,8d,player_1
2d,jd,qs,10s,player_2
ad,9d,qd,jd,player_1
ac,qc,10c,jc,player_1
as,9s,qs,ks,player_1
kd,4d,7d,5d,player_1
kc,7c,9c,8c,player_1
kh,jh,10h,ah,player_4
qh,8h,2h,7h,player_1
10d,2d,6d,3d,player_1
9h,3h,3c,6h,player_1
8d,2c,5c,2s,player_1
7s,4s,js,10s,player_3
5h,3s,6c,5s,player_1
4h,4c,8s,6s,player_1
kd,7d,jd,ad,player_4
ks,2s,as,7s,player_3
qs,2h,10s,4s,player_1
js,3h,9s,2c,player_1
jc,ac,qc,7c,player_2
10c,kc,9c,3c,player_2
8c,5c,2d,4h,player_1
6s,5h,8s,6d,player_3
6c,5d,3s,8d,player_1
6h,qh,kh,ah,player_4
4c,7h,5s,10d,player_1
4d,8h,9d,qd,player_4
3d,9h,jh,10h,player_1
as,ks,9s,qs,player_1
ah,qh,2d,kh,player_1
10c,ac,qc,kc,player_2
9h,jh,3d,8h,player_2
8d,qd,ad,10d,player_3
8s,js,4s,10s,player_2
7h,10h,3c,4h,player_2
7d,9d,kd,2h,player_3
6h,5h,7c,2c,player_1
6c,4c,jc,5c,player_3
5d,6d,jd,3s,player_3
4d,3h,8c,5s,player_1
2s,6s,9c,7s,player_4
kd,ad,qd,9d,player_2
qs,as,2s,6s,player_2
qc,3h,kc,ac,player_4
jc,3d,9c,7c,player_1
js,ks,2h,5s,player_2
10c,4s,8c,6c,player_1
10s,9s,3c,2d,player_1
8s,5d,4d,2c,player_1
7d,10d,jd,8d,player_3
7s,5h,4c,6d,player_1
6h,jh,ah,qh,player_3
4h,9h,kh,10h,player_3
3s,8h,5c,7h,player_1
as,8s,ks,10s,player_1
kc,qc,3c,ac,player_4
qh,10h,ah,kh,player_3
qs,5s,9s,2s,player_1
jc,9c,3h,10c,player_1
js,3s,7s,4d,player_1
5h,6h,8h,jh,player_4
5c,8c,3d,6c,player_2
5d,ad,kd,jd,player_2
4c,7c,6s,6d,player_2
4s,2h,7h,7d,player_1
4h,2d,10d,9h,player_4
2c,8d,qd,9d,player_1
ad,kd,qd,jd,player_1
ah,10h,8h,kh,player_1
qh,9h,3h,jh,player_1
jc,8c,kc,ac,player_4
9d,10d,8d,6d,player_2
7h,4h,2d,6h,player_1
7d,2h,5d,4d,player_1
6c,5s,qc,10c,player_3
6s,qs,ks,as,player_4
4c,8s,7c,9c,player_4
3s,js,4s,7s,player_2
2s,10s,3c,3d,player_2
2c,9s,5c,5h,player_3
ah,kh,qh,9h,player_1
ac,10c,kc,qc,player_1
jh,2h,8h,7h,player_1
jc,5c,6c,9c,player_1
10s,qs,as,ks,player_3
10h,2s,3h,6h,player_1
8s,4s,9s,js,player_4
7c,5d,3c,8c,player_4
5h,7d,3s,2d,player_1
5s,8d,7s,3d,player_3
4h,10d,6s,4d,player_1
4c,jd,9d,6d,player_1
2c,ad,kd,qd,player_1
as,ks,9s,js,player_1
ad,jd,kd,10d,player_1
qs,7s,5s,8s,player_1
qc,ac,2h,kc,player_2
jh,qh,ah,4h,player_3
10s,3c,4s,2s,player_1
9h,10h,kh,2c,player_3
7h,6h,8h,2d,player_3
6s,4d,3s,5c,player_1
5h,7c,5d,6c,player_1
4c,jc,6d,9c,player_2
3h,7d,8d,8c,player_1
3d,10c,qd,9d,player_3
ad,kd,qd,jd,player_1
as,qs,10s,9s,player_1
ks,5s,8s,6s,player_1
js,4s,2s,2d,player_1
10c,ac,jc,qc,player_2
8d,6d,5d,10d,player_4
7s,2h,2c,4d,player_1
7d,3d,4c,9d,player_4
6h,qh,kh,ah,player_4
6c,kc,5c,9c,player_2
3c,5h,4h,8c,player_4
3s,8h,7h,7c,player_1
3h,9h,10h,jh,player_4
ac,3c,kc,jc,player_1
ks,as,qs,8s,player_2
qc,2c,10c,8c,player_1
js,3s,10s,2h,player_1
9s,2d,7s,3h,player_1
7d,9d,jd,ad,player_4
7c,3d,9c,6c,player_3
6d,4d,10d,kd,player_4
6s,7h,4s,4c,player_1
5s,9h,2s,6h,player_1
5d,10h,4h,qd,player_4
5h,kh,ah,jh,player_3
5c,qh,8h,8d,player_1
ah,9h,kh,qh,player_1
ad,kd,9d,qd,player_1
as,10s,qs,6s,player_1
ks,2h,js,4s,player_1
jd,10d,7d,5d,player_1
10c,ac,kc,qc,player_2
10h,7h,8h,jh,player_4
9s,4h,7s,2d,player_1
8s,4c,5s,2c,player_1
7c,9c,jc,8c,player_3
6h,4d,5h,3h,player_1
5c,6d,3c,6c,player_4
2s,8d,3s,3d,player_3
kh,9h,ah,10h,player_3
qh,2d,7h,8h,player_1
js,qs,as,4s,player_3
jc,qc,6c,ac,player_4
jh,2s,6h,5h,player_1
8c,10c,4c,kc,player_4
7s,10s,ks,2h,player_3
7d,kd,9d,ad,player_4
5d,qd,8d,6d,player_2
5s,2c,9s,3d,player_3
3h,7c,4d,4h,player_4
3c,10d,6s,9c,player_4
3s,jd,8s,5c,player_3
ks,as,7s,8s,player_2
kh,ah,qh,9h,player_2
qc,ac,7c,jc,player_2
qs,js,2s,6s,player_1
qd,9d,kd,ad,player_4
jh,4h,6h,8h,player_1
10s,9s,2c,4s,player_1
10h,4c,5h,3h,player_1
9c,kc,6c,2h,player_2
8c,10c,5c,2d,player_2
7h,4d,3c,3s,player_1
5s,7d,5d,10d,player_1
3d,8d,6d,jd,player_4
ad,9d,qd,3d,player_1
ac,10c,jc,9c,player_1
kc,6c,5c,8c,player_1
kd,5d,jd,2h,player_1
qs,4s,as,ks,player_3
qc,3s,3c,7c,player_1
10h,ah,kh,qh,player_2
10s,4d,5s,js,player_4
9s,4h,2d,8s,player_1
8d,6h,10d,3h,player_3
6s,8h,2c,7s,player_4
4c,9h,6d,5h,player_1
2s,jh,7d,7h,player_1
kd,7d,ad,8d,player_3
qd,4s,9d,6d,player_1
jd,5h,5d,3d,player_1
js,as,10s,2c,player_2
jh,6s,ah,qh,player_3
jc,ac,qc,10c,player_2
10d,8s,4d,4c,player_1
7s,ks,3s,4h,player_2
5s,qs,2s,6c,player_2
5c,kc,7c,6h,player_2
3h,8c,kh,10h,player_3
3c,9c,2d,8h,player_2
2h,9s,7h,9h,player_4
ad,7d,qd,jd,player_1
kc,10c,ac,8c,player_3
kd,4d,8d,9d,player_1
qc,7c,6c,5c,player_1
jh,ah,kh,10h,player_2
jc,2c,2d,4c,player_1
10d,2s,6d,3d,player_1
9c,3h,4h,3c,player_1
9s,ks,as,10s,player_3
8h,qh,7h,5h,player_2
6h,9h,7s,2h,player_2
5d,5s,8s,3s,player_1
4s,js,qs,6s,player_3
as,ks,10s,8s,player_1
kd,ad,qd,jd,player_2
qh,ah,6h,kh,player_2
jc,5c,ac,10c,player_3
js,qs,9s,7s,player_2
10d,7d,9d,4d,player_1
8h,9h,2h,jh,player_4
7c,4c,kc,9c,player_3
6d,3d,8d,4s,player_3
5h,3h,3s,10h,player_4
4h,2s,5d,7h,player_4
2d,3c,8c,5s,player_1
2c,6s,qc,6c,player_3
ah,7h,10h,jh,player_1
kh,2s,9h,8h,player_1
qh,3c,6h,3h,player_1
qc,4s,jc,ac,player_4
jd,qd,ad,7d,player_3
8d,10d,kd,3d,player_3
7c,5d,10c,kc,player_4
7s,as,8s,qs,player_2
6d,9d,2c,2h,player_2
5s,ks,5c,js,player_2
4h,6s,5h,3s,player_3
4d,9s,6c,4c,player_1
2d,10s,9c,8c,player_1
as,ks,10s,5s,player_1
js,qs,9s,2h,player_2
jh,ah,9h,kh,player_2
10h,qh,3h,6h,player_2
10c,qc,ac,kc,player_3
8s,2d,6s,4c,player_1
7h,8h,3d,5c,player_2
7s,5h,4s,6d,player_1
5d,8d,qd,ad,player_4
4h,7d,3c,7c,player_1
3s,8c,4d,10d,player_1
2c,jc,6c,jd,player_2
2s,9c,9d,kd,player_1
qc,10c,8c,ac,player_4
js,8s,as,ks,player_3
10s,6s,5s,qs,player_4
10d,ad,jd,kd,player_2
9s,4s,3h,7s,player_1
6d,9d,7d,qd,player_4
6h,kh,ah,10h,player_3
5c,6c,4c,kc,player_4
4h,7h,qh,9h,player_3
3c,2h,4d,jc,player_4
2s,3s,5d,7c,player_2
2c,3d,5h,9c,player_4
2d,8d,jh,8h,player_2
as,ks,2d,qs,player_1
ad,qd,kd,4d,player_1
kh,jh,ah,10h,player_3
9d,5d,jd,2c,player_3
9c,kc,ac,10c,player_3
8h,3c,qh,6h,player_3
8d,6c,10d,2h,player_3
8c,qc,jc,4c,player_2
7h,7c,9h,3h,player_3
6s,js,3d,8s,player_2
5c,7s,4h,2s,player_1
5h,9s,6d,3s,player_1
4s,10s,7d,5s,player_2
ks,8s,as,7s,player_3
kc,qc,8c,ac,player_4
qs,3s,js,2h,player_1
jd,qd,5d,ad,player_4
jh,qh,8h,ah,player_4
10c,jc,4c,5c,player_2
10h,9h,7h,kh,player_4
9c,7c,2s,2c,player_1
9s,4d,10s,3d,player_3
9d,10d,3h,kd,player_4
5h,4h,4s,6h,player_4
3c,6c,5s,7d,player_2
2d,6d,6s,8d,player_4
ks,10s,as,js,player_3
kh,ah,jh,2h,player_2
qs,4h,5s,7s,player_1
9s,6c,4s,6s,player_1
8s,9h,3s,2s,player_1
8c,ac,10c,kc,player_2
8h,qh,6h,2c,player_2
7h,10h,5h,3d,player_2
6d,kd,10d,ad,player_4
5c,qc,9c,4c,player_2
4d,qd,8d,jd,player_2
3h,9d,2d,5d,player_1
3c,jc,7c,7d,player_2
as,js,ks,qs,player_1
qd,10d,9d,ad,player_4
jh,kh,ah,9h,player_3
10h,qh,6h,7h,player_2
10c,ac,qc,2s,player_2
8h,2h,5h,4h,player_1
8s,10s,5s,9s,player_2
8c,kc,9c,2d,player_2
7s,3s,4s,6s,player_1
6c,jc,7c,3h,player_2
4d,5d,8d,kd,player_4
4c,5c,2c,7d,player_2
3d,3c,6d,jd,player_4
qh,5h,kh,ah,player_4
js,as,7s,qs,player_2
jc,kc,qc,ac,player_4
jd,ad,10d,kd,player_2
9s,ks,6s,10s,player_2
9h,2d,4h,jh,player_4
8s,3s,2h,5s,player_1
8d,9d,7d,qd,player_4
7h,2c,3h,10h,player_4
6d,5d,3d,3c,player_1
6h,4d,4c,8h,player_4
4s,5c,8c,7c,player_1
2s,6c,10c,9c,player_1
ad,kd,7d,jd,player_1
jh,ah,kh,4h,player_2
10d,qd,3d,9d,player_2
9c,kc,2c,ac,player_4
8c,5c,2d,qc,player_4
7c,7h,3s,jc,player_4
6d,8s,5s,8d,player_4
6s,as,js,qs,player_2
5d,8h,5h,4d,player_1
4s,ks,10s,2s,player_2
3h,10h,qh,4c,player_3
3c,9s,6h,10c,player_4
2h,9h,7s,6c,player_2
as,9s,7s,ks,player_1
qs,6s,3s,8s,player_1
js,2d,3c,4s,player_1
jd,kd,ad,qd,player_3
10s,4h,3d,2c,player_1
10d,7d,8d,9d,player_1
7c,ac,8c,qc,player_2
6c,kc,3h,9c,player_2
5s,5h,6d,5c,player_1
4c,jc,10h,5d,player_2
4d,6h,qh,7h,player_1
2s,10c,kh,8h,player_1
2h,jh,ah,9h,player_3
ac,qc,kc,8c,player_1
jc,9c,10c,7c,player_1
10h,ah,kh,9h,player_2
10d,jd,ad,5d,player_3
9d,8d,kd,3d,player_3
7s,qs,9s,as,player_4
6d,7d,qd,2c,player_3
6s,js,8s,ks,player_4
5c,6c,4c,3c,player_2
5s,10s,4d,4s,player_2
3s,2s,7h,2h,player_1
3h,6h,qh,8h,player_3
2d,5h,jh,4h,player_1
ac,qc,9c,kc,player_1
ah,kh,9h,jh,player_1
ks,3h,as,10s,player_3
qh,7h,4h,5h,player_1
10c,8c,2s,jc,player_4
10h,6h,3d,2d,player_1
8h,4d,6s,2c,player_1
6c,4c,7d,7c,player_4
5c,5d,9s,3c,player_1
5s,8d,qs,8s,player_3
4s,jd,js,7s,player_3
3s,qd,9d,6d,player_1
2h,ad,10d,kd,player_1
ac,qc,9c,kc,player_1
ah,kh,jh,qh,player_1
kd,9d,ad,qd,player_3
jd,8d,7d,3d,player_1
jc,8c,5c,7c,player_1
10d,2c,6d,2d,player_1
10c,2s,3h,6c,player_1
10h,8h,9h,2h,player_1
8s,9s,ks,as,player_4
7h,6h,4d,3c,player_1
5d,3s,5s,4c,player_1
5h,4h,6s,10s,player_1
4s,7s,js,qs,player_4
kd,ad,10d,qd,player_2
jd,9d,5d,2d,player_1
9s,as,7s,qs,player_2
9c,2c,qc,ac,player_4
8s,ks,2s,js,player_2
6h,kh,qh,ah,player_4
5h,4s,jh,10h,player_3
5c,5s,jc,kc,player_4
4d,8d,3d,4c,player_2
4h,6s,8h,9h,player_4
3s,10s,3h,7h,player_2
3c,6d,10c,8c,player_3
2h,7d,6c,7c,player_1
as,8s,ks,6s,player_1
ah,jh,kh,9h,player_1
qs,2s,10s,5s,player_1
qd,kd,6d,ad,player_4
js,2d,9s,3c,player_1
10c,jc,qc,ac,player_4
9d,jd,3s,10d,player_2
8d,5d,4c,7d,player_1
4d,5c,4s,4h,player_1
3d,6c,6h,5h,player_1
3h,10h,qh,7c,player_3
2h,8h,7s,8c,player_2
2c,7h,9c,kc,player_4
as,js,9s,ks,player_1
kh,jh,ah,9h,player_3
qs,8s,5s,7s,player_1
10s,2d,3s,6s,player_1
10d,ad,jd,8d,player_2
10h,8h,qh,4h,player_3
8c,qc,kc,ac,player_4
6h,7h,5h,2c,player_2
6d,kd,5d,7d,player_2
6c,9c,10c,jc,player_4
5c,4c,7c,2s,player_3
4s,9d,2h,3d,player_1
3h,qd,3c,4d,player_1
ad,kd,10d,qd,player_1
kh,ah,5h,qh,player_2
kc,ac,9c,8c,player_2
qc,10c,6c,4c,player_1
qs,as,10s,ks,player_2
jc,7c,5c,2d,player_1
8h,jh,4h,10h,player_2
8d,jd,7d,3d,player_2
7h,3s,2s,9h,player_4
7s,6s,9s,js,player_4
6d,9d,2c,2h,player_2
4d,5d,4s,3h,player_2
3c,5s,8s,6h,player_1
ks,9s,8s,as,player_4
kc,10c,qc,ac,player_4
js,5s,4s,qs,player_4
jc,6c,2d,8c,player_1
9c,5c,3d,2h,player_1
7s,2s,3h,10s,player_4
7h,ah,qh,4h,player_2
7c,4c,6d,5d,player_1
6h,kh,jh,6s,player_2
5h,2c,10h,7d,player_3
4d,ad,qd,kd,player_2
3c,8d,8h,10d,player_1
3s,9d,9h,jd,player_1
ks,8s,as,qs,player_3
qd,ad,kd,jd,player_2
10s,7s,js,6s,player_3
9s,3s,4s,3h,player_1
7h,kh,ah,10h,player_3
6c,qc,ac,kc,player_3
5d,9d,6d,10d,player_4
5s,6h,2c,3c,player_1
5c,10c,7c,jc,player_4
5h,jh,qh,8h,player_3
2d,8d,4d,7d,player_2
2h,9h,4h,4c,player_2
2s,8c,3d,9c,player_1
as,9s,ks,10s,player_1
kh,ah,7h,8h,player_2
qs,3s,js,7s,player_1
10h,qh,5h,2c,player_2
9h,jh,4h,3d,player_2
9c,jc,kc,ac,player_4
8s,2h,4s,3c,player_1
6h,4d,2s,5c,player_1
6s,5d,6c,8d,player_1
5s,7c,6d,9d,player_1
4c,8c,qc,10c,player_3
3h,10d,7d,jd,player_1
2d,qd,kd,ad,player_4
ad,7d,kd,10d,player_1
ac,8c,kc,qc,player_1
jd,4d,qd,9d,player_3
10s,as,qs,8s,player_2
9c,2h,10c,jc,player_4
7s,ks,2s,2c,player_2
6h,jh,qh,ah,player_4
5s,js,2d,3d,player_2
4c,5h,7c,6c,player_3
4s,9s,4h,5d,player_2
3c,6s,5c,6d,player_3
3s,9h,7h,8h,player_1
3h,10h,8d,kh,player_4
qs,as,2s,8s,player_2
jd,5d,kd,ad,player_4
js,ks,4c,2c,player_2
10h,6h,ah,jh,player_3
9d,2h,8d,qd,player_4
9s,10s,5c,3d,player_2
8c,jc,ac,10c,player_3
7c,6c,kc,3c,player_3
5s,7s,8h,6d,player_2
4d,3h,9c,10d,player_4
4s,6s,qh,7d,player_2
3s,4h,qc,7h,player_1
2d,5h,kh,9h,player_1
as,js,10s,ks,player_1
ah,jh,6h,kh,player_1
kc,8c,qc,ac,player_4
qh,7h,2h,9h,player_1
qs,6s,8s,9s,player_1
10c,6c,3c,jc,player_4
10h,5h,3s,8h,player_1
8d,ad,kd,jd,player_2
7c,5c,5s,9c,player_4
7s,3d,5d,4s,player_1
4c,4d,7d,2s,player_1
2d,9d,qd,3h,player_3
2c,6d,10d,4h,player_1
ah,qh,2h,jh,player_1
kh,6h,3d,10h,player_1
qd,ad,kd,9d,player_2
9s,qs,8s,as,player_4
8c,10c,ac,6c,player_3
7d,6d,jd,8d,player_3
7c,4c,kc,7h,player_3
5h,2c,4s,9h,player_4
5c,3c,qc,7s,player_3
4d,5d,10d,8h,player_3
4h,2d,6s,10s,player_1
3s,5s,9c,ks,player_4
3h,2s,jc,js,player_1
ah,4h,qh,kh,player_1
qc,ac,kc,jc,player_2
jh,2h,10h,7h,player_1
10c,8c,7c,6c,player_1
10s,as,8s,ks,player_2
9h,3d,8h,3s,player_1
9c,3c,5h,5c,player_1
8d,ad,jd,kd,player_2
4c,4d,5s,4s,player_1
3h,7d,6h,6s,player_3
2c,7s,5d,10d,player_1
2d,9s,9d,qd,player_4
2s,js,6d,qs,player_4
kd,ad,qd,jd,player_2
kc,6c,8c,ac,player_4
qc,5c,3c,jc,player_1
jh,2s,10h,ah,player_4
10c,4c,2h,7c,player_1
10d,9d,7d,3d,player_1
10s,as,ks,2d,player_2
9c,2c,3s,3h,player_1
9h,5d,5h,kh,player_4
8d,6d,4d,4h,player_1
7h,6s,4s,qh,player_4
7s,qs,js,6h,player_2
5s,9s,8s,8h,player_2
10c,ac,6c,4c,player_2
9d,ad,qd,kd,player_2
8h,ah,qh,kh,player_2
7d,7s,8d,jd,player_4
7c,kc,5c,2d,player_2
7h,jh,10h,9h,player_2
5s,ks,as,js,player_3
5d,8c,6d,10d,player_4
4s,qs,10s,3s,player_2
3h,9s,3c,6h,player_4
2h,9c,4d,5h,player_4
2s,jc,8s,3d,player_3
2c,qc,6s,4h,player_2
as,qs,ks,js,player_1
kc,jc,ac,6c,player_3
qc,9c,4c,2s,player_1
jh,kh,ah,qh,player_3
10c,8c,3c,2d,player_1
8s,7s,10s,9s,player_3
6d,kd,8d,ad,player_4
6s,4d,4s,3s,player_1
5s,5c,3h,5d,player_1
5h,7h,10h,9h,player_3
3d,jd,7d,qd,player_4
2h,7c,8h,6h,player_3
2c,10d,4h,9d,player_1
ad,9d,jd,kd,player_1
qd,8d,6d,4d,player_1
10c,ac,3c,kc,player_2
10d,7d,5d,2d,player_1
9c,qc,2c,jc,player_2
8s,ks,as,qs,player_3
8h,ah,kh,6h,player_2
7c,5c,3h,8c,player_4
6s,2h,js,9s,player_3
6c,3d,3s,4c,player_1
5s,9h,10s,7s,player_3
4h,jh,qh,5h,player_3
2s,10h,7h,4s,player_4
ac,qc,jc,9c,player_1
ad,10d,kd,qd,player_1
as,qs,7s,ks,player_1
kc,10c,5c,8c,player_1
qh,10h,jh,ah,player_4
js,9s,6s,10s,player_1
7c,6c,4d,4s,player_1
5s,2s,5h,8s,player_4
4h,6h,7h,kh,player_4
4c,2d,5d,8d,player_1
3c,2h,6d,8h,player_1
3s,3h,7d,9h,player_1
2c,3d,jd,9d,player_1
ad,kd,6d,10d,player_1
kc,10c,9c,ac,player_4
qs,as,js,ks,player_2
qd,8d,5d,2c,player_1
jd,3d,2h,3s,player_1
jh,kh,qh,ah,player_4
9d,2d,2s,3h,player_1
7h,10h,5h,5s,player_2
7d,3c,4c,5c,player_1
6c,7s,8c,qc,player_4
6h,9h,4s,6s,player_2
4h,8h,7c,10s,player_2
4d,8s,9s,jc,player_1
qh,ah,kh,10h,player_2
jc,10c,4c,ac,player_4
10d,jd,ad,3d,player_3
10s,qs,as,4s,player_3
9h,5h,jh,8h,player_3
8s,js,ks,2d,player_3
8d,6d,kd,2h,player_3
7h,3h,2c,3c,player_1
7s,5s,9s,6c,player_3
6h,2s,3s,7c,player_1
6s,5c,7d,9c,player_1
4h,5d,9d,qc,player_1
4d,8c,qd,kc,player_3
as,ks,10s,qs,player_1
ad,kd,10d,qd,player_1
jh,ah,kh,9h,player_2
10c,kc,jc,ac,player_4
10h,3s,qh,8h,player_3
7s,js,9s,2s,player_2
6c,8c,4c,qc,player_4
6s,8s,5s,2h,player_2
6d,9d,2d,jd,player_4
6h,3d,7h,4d,player_3
5h,5d,3h,5c,player_1
4h,7d,2c,8d,player_1
3c,7c,4s,9c,player_4
as,10s,9s,ks,player_1
kc,jc,9c,ac,player_4
qc,7c,2h,8c,player_1
qs,8s,7s,js,player_1
jh,9h,ah,kh,player_3
10c,6c,2d,2c,player_1
9d,4d,jd,ad,player_4
7d,3d,10d,kd,player_4
6d,3s,8d,qd,player_4
5c,3h,2s,5d,player_1
4c,4h,7h,5h,player_1
4s,5s,8h,6s,player_4
3c,6h,qh,10h,player_1
ad,jd,kd,qd,player_1
ac,kc,9c,jc,player_1
ks,as,9s,8s,player_2
kh,ah,jh,qh,player_2
qs,2c,7s,6s,player_1
js,4c,3s,5s,player_1
10d,9d,8d,5d,player_1
10s,6d,3c,2h,player_1
7d,6h,4h,2d,player_1
4s,7h,5c,3h,player_1
4d,9h,5h,7c,player_1
3d,10c,6c,8h,player_1
2s,qc,10h,8c,player_1
kh,qh,10h,ah,player_4
kd,5d,ad,qd,player_3
qs,as,ks,js,player_2
jh,9h,8h,6h,player_1
jd,4d,7d,9d,player_1
jc,ac,kc,7c,player_2
10d,2s,3s,8d,player_1
6d,2h,5h,2c,player_1
4c,8c,qc,6c,player_3
4s,7s,10s,9s,player_3
3h,7h,8s,4h,player_2
3d,3c,9c,5c,player_1
2d,5s,10c,6s,player_1
ah,kh,qh,10h,player_1
as,9s,ks,8s,player_1
qc,ac,jc,10c,player_2
jh,9h,7h,4h,player_1
js,5s,qs,7s,player_3
8c,kc,4c,9c,player_2
8d,kd,jd,ad,player_4
7d,6d,10d,qd,player_4
6h,8h,5h,3h,player_2
5d,3d,9d,4d,player_3
3c,6c,4s,7c,player_4
2c,5c,6s,2d,player_2
2h,2s,10s,3s,player_1
qc,jc,kc,ac,player_4
10d,kd,ad,jd,player_3
10h,kh,ah,qh,player_3
9s,ks,5s,as,player_4
8c,2c,10c,7c,player_3
6s,js,3s,qs,player_4
6c,2s,9c,6h,player_3
5c,3d,2d,7d,player_1
4d,9d,qd,7h,player_3
4c,5d,3h,7s,player_1
4s,10s,4h,8s,player_2
3c,6d,5h,8h,player_1
2h,8d,jh,9h,player_3
as,5s,js,9s,player_1
ah,qh,kh,9h,player_1
ks,2c,10s,3h,player_1
