player_1,player_2,player_3,player_4,winner
22436,9535,3685,18599,2
21604,20220,23030,15573,1
11041,17959,27566,5779,2
12729,26038,16343,4319,4
30553,36653,25420,31469,1
6579,37410,2954,19457,3
32943,17113,24609,7337,2
38225,38948,28476,591,3
35047,33739,8034,8849,1
29074,34391,1488,13369,4
20856,11859,2048,32238,2
5245,34492,26892,14195,1
23916,10428,35806,28452,3
11161,17808,9608,30686,3
16489,26096,4385,13302,3
21627,2977,15679,2119,1
23090,20789,29813,8180,1
18576,36528,22364,5846,3
12646,1393,8799,33613,1
6682,24543,35102,14850,1
32978,38796,17034,7333,3
38079,25309,31449,20183,1
19440,29103,3566,649,3
27624,37339,11877,32208,1
9736,31297,22346,36658,1
35851,23828,6557,8171,1
17902,20165,11154,35107,1
14118,26996,38860,5239,4
10393,21719,28297,27732,1
26058,1430,4397,13304,3
16353,37307,29204,33591,1
12570,15646,20980,32062,1
30638,2156,18692,24586,3
2979,23215,19284,8908,2
3618,663,5949,32872,1
38176,7388,25455,34305,1
14829,17131,29805,11808,1
5194,26782,34340,11867,1
35958,2187,23887,10405,1
9691,17958,18661,22445,1
13330,1434,32170,4357,4
14241,29821,690,32798,1
11069,5809,30696,3629,1
17138,25449,38794,7320,1
16299,20126,37422,26206,4
23031,15724,21548,2912,3
6612,27581,28389,31410,1
8028,20811,38029,8952,3
29057,19297,24601,12539,4
14897,35056,36628,33602,1
5048,11877,15533,14169,1
26957,32933,27571,17176,1
26135,4457,13294,12708,2
33587,16404,32225,8838,2
34323,20925,8070,661,1
6528,10293,23812,35821,4
7325,20028,35193,14964,1
28362,19441,2857,21577,4
2197,31275,38248,23131,4
37434,3680,5785,1470,4
38949,30553,36740,24617,1
29981,22423,18607,29172,1
25286,17891,9568,11200,1
5155,17071,26813,640,1
14096,7344,32981,25457,1
21616,35977,23825,2996,2
23057,10360,28402,15740,2
11993,24689,38853,20091,1
33717,13333,4308,16426,3
34486,31346,29845,19392,1
8893,26077,32184,1479,2
3593,11027,18673,9716,4
5956,2241,30657,17902,4
37401,12568,20974,29141,2
8113,6655,14901,36595,2
27574,38069,35066,22280,4
4341,26188,16339,13375,1
14143,11888,5230,7372,3
26798,34394,29984,38939,1
10498,23937,35850,2139,3
17151,32879,25323,20934,1
23049,28460,21731,8189,3
12655,27665,32201,33670,1
2903,14889,38161,20132,1
6725,35040,19487,24722,1
3683,9533,17860,22444,2
528,31431,29054,37286,1
5963,11058,1376,30613,2
15634,18609,8820,36630,1
23897,23080,28396,35831,4
13313,1353,33567,4484,4
26160,29109,37402,12648,1
26779,14116,17051,5134,4
21653,38132,2222,10402,4
16314,24630,14864,8949,1
32150,20991,7438,15696,1
32982,25449,11937,745,3
36688,11152,9544,30652,3
6653,8183,34459,2982,4
3577,35041,17966,5956,3
29897,27529,18699,38930,4
20193,19445,22371,31303,1
4478,26195,33573,12643,1
9566,17931,3566,11072,1
13321,29070,8775,32113,1
16454,20093,37472,19336,1
18583,22438,15598,30731,2
34394,32976,5148,14163,3
7314,20875,17064,26877,4
1347,5993,24610,14816,1
2190,21605,35983,23776,3
31419,36675,25313,8040,2
29953,28333,11931,695,3
35084,6538,38874,23092,1
27663,2963,38060,10419,1
4300,26042,13382,32176,1
23963,38182,10429,35789,4
17056,663,14199,5166,4
11075,9658,18583,22439,2
2863,8099,21705,6632,3
33746,16412,1468,20123,2
8921,12540,37490,15564,2
38949,29922,32933,26947,4
29103,19445,24734,2218,1
25404,31428,7425,11911,4
14849,5846,23040,36696,3
20798,3627,35042,34339,4
27529,17961,28399,30749,2
33743,4423,16283,12691,2
2957,28421,35841,23945,3
36565,30689,22461,9547,4
6720,8118,21529,10293,4
32778,17051,14083,5224,4
8948,13292,1362,37333,2
38844,11953,34445,26779,4
31481,5795,19491,17793,4
35040,15567,29121,11182,4
24597,26210,2057,14838,2
20159,32099,38100,29874,2
27577,25389,7317,18715,4
20949,721,23131,3581,2
9631,11152,22327,17835,1
14174,562,5111,17071,3
13455,4297,26053,33645,2
26799,20862,11939,38900,1
23244,35834,38115,21559,2
12562,16281,32221,29095,2
18553,3537,36648,30600,1
2839,23846,19300,28366,2
32886,35202,34492,25427,3
7356,37414,29940,20149,1
2094,10292,24588,8247,2
14938,6664,5956,27732,2
15666,8777,1358,31350,1
9727,11247,17943,5893,1
35854,10480,6710,28423,1
23787,21584,8039,19277,1
16428,37316,4467,13359,3
23244,38066,14991,25320,1
34418,14072,11905,5155,4
2856,2174,20220,29926,1
36702,18669,22291,31396,3
32814,26775,20979,17060,2
38907,7359,29064,1312,2
35098,30674,3537,8843,2
24736,15733,26225,12673,3
27592,605,32041,33672,1
4421,12667,16472,13281,1
22339,9704,18727,17900,2
11146,30704,36646,5969,1
17072,29807,5029,14120,3
11884,25401,38974,26990,4
34315,20235,27609,32852,1
3744,24713,8149,35115,1
7391,29156,28481,656,1
1425,37447,33727,26078,4
2081,35862,23819,10324,2
31287,38061,32198,19491,1
14836,23222,21577,15711,3
20942,6611,2883,8884,1
35881,10431,23811,21557,1
4324,16402,26192,8955,1
13408,33656,12710,27627,1
22399,36583,5904,9584,4
17244,32852,14102,5098,4
11107,3661,35089,17859,4
30715,19361,20795,18611,4
34290,38841,653,26891,4
37391,32233,24616,15541,2
31362,25408,2043,8046,1
29032,1464,38249,7358,2
14999,23185,6619,2912,2
20245,29935,28417,11916,1
5225,17187,7414,14113,1
35854,6687,23782,10473,1
22303,9591,11025,30602,2
26798,34423,723,32818,1
11819,38916,27568,29870,1
2855,28350,20086,21624,4
8802,32219,26161,4321,4
5782,17897,18596,31400,2
38143,8239,1488,23235,4
2037,15641,3730,19443,1
29041,37365,12614,13470,4
14967,24610,36631,35159,1
20995,25316,33543,16394,2
9542,17889,22388,36556,1
13308,8994,4434,26130,3
14029,38824,5076,26865,3
16456,29240,33631,12614,1
18727,35121,11119,31403,3
30602,15529,5901,25428,1
32787,20838,34389,17063,4
7478,24732,37494,11956,4
3672,8117,1312,14829,1
567,2121,6703,29902,1
19418,28414,23073,38046,1
20040,2903,21709,32134,4
27695,10304,23919,35825,1
4325,16314,33691,12679,1
9611,22476,30729,17956,1
35793,10425,23134,23825,1
13407,1481,29230,37360,1
26932,5136,14234,716,2
26101,15703,24684,25367,1
17090,7279,11993,38790,1
18611,11191,31428,36537,2
34380,14852,32936,8185,1
32064,35075,20028,2044,1
28302,38173,27601,21606,4
8802,5863,19313,6723,1
20932,3652,29953,2847,3
13466,12555,37427,4457,4
10479,6694,21543,35828,4
16348,33694,29204,26113,4
11216,36583,9596,18594,3
23124,28306,2810,23970,4
11993,14046,661,5106,4
34381,26971,27679,17083,2
1341,32079,24551,8888,2
38123,14962,35246,8145,1
2093,20938,3598,15732,1
38960,7372,30680,32775,4
25359,29789,22422,19311,2
20202,31479,17952,5910,1
5114,14057,32833,26981,1
23982,10343,35802,6603,3
22486,9578,36719,11092,2
16309,13449,33547,4348,4
21621,23141,28416,15713,1
2848,20109,38111,35042,1
34340,17159,25428,11967,2
30551,17958,31315,5969,2
3701,18695,27725,29948,2
1306,24727,32229,26193,4
709,7496,14935,29230,2
38927,20886,2083,37482,1
8151,19321,8880,12681,1
4346,13431,8977,16491,1
26085,32167,1352,12736,1
21591,35819,23056,23946,2
17077,14091,5215,34324,3
18534,17788,9581,31308,3
33708,29170,20905,20192,1
7301,26874,38920,32867,2
37388,623,14816,15620,1
29996,11792,2138,19340,2
8026,10346,28298,2797,2
24571,3713,5851,35206,1
25323,30579,36728,38176,1
27635,22487,11160,6735,2
9525,17834,30569,11042,1
4493,13449,12735,32041,1
17166,32851,5225,14211,3
16405,26047,29194,24611,2
18694,22467,19479,3698,2
2851,23060,10366,35786,4
6708,29870,38215,23957,4
1443,33721,20113,20821,2
31309,36639,14992,35232,2
37489,8992,8194,27674,2
2073,38996,34405,21584,4
25317,677,26833,7325,3
15549,5812,11893,28423,4
23959,21627,35848,10394,3
14204,26925,5099,34410,3
16476,4341,26184,37485,2
18585,22362,17968,9547,4
30535,31356,11097,3633,3
32886,17206,11876,7407,2
36690,35072,19288,5850,1
8892,13380,12673,29054,2
38973,25497,27662,633,4
29933,20923,38058,15548,1
8246,28408,23176,2787,3
14953,2159,32189,6666,4
20120,1414,33741,24555,3
13305,4377,32080,26128,2
14120,5113,26847,32897,2
22437,17997,3698,9737,4
21688,35865,10443,23220,2
18718,11042,31299,36555,2
12579,1414,8911,16455,4
33742,25346,29042,37341,1
28449,23964,2997,2194,2
38075,38839,6724,14848,3
8083,737,15667,20069,1
35162,30749,20819,5880,2
19282,7318,34392,27650,1
24741,17168,11881,29877,1
17808,22390,9697,18723,3
21633,10337,23933,35844,4
11884,15609,5205,14240,3
7310,27619,17200,26958,4
28461,6686,2879,23123,4
5960,30673,11247,36543,3
31451,35059,20953,3746,4
38828,37322,32877,34320,4
29099,26218,32093,4456,4
29936,2190,25391,702,4
8080,1307,20139,38244,4
14904,33652,24574,16296,1
19395,12660,8866,13374,1
35800,21526,10478,38193,1
5109,7496,14025,34470,1
23802,2110,2899,14983,1
17956,5782,22414,9660,4
26885,545,11860,32836,1
11182,31291,18717,36618,1
17204,29822,20220,38791,1
23234,15622,28325,27570,1
30536,20914,35175,24632,1
6687,37420,8028,25484,1
3532,8918,19283,32126,1
1422,13345,26080,4407,4
29226,12666,16310,33543,3
4462,13417,16459,1356,1
14089,5138,26905,17077,2
17907,9692,11139,22300,2
26141,12646,33705,24555,1
2905,10339,35906,23825,3
28355,6694,38172,21573,4
8929,29976,32066,15707,3
37423,2197,29186,20809,1
35148,31337,36722,18661,4
8200,38959,14946,23138,4
25303,34384,11969,7389,3
20048,571,19368,5959,1
27662,32836,3590,30720,4
23884,21735,6538,35838,4
12666,4480,8893,13417,2
2966,23036,28433,10324,4
34352,14240,11793,5192,4
32047,26149,37383,16456,2
36556,17794,9661,18699,3
7455,26967,727,38972,2
1417,29143,24670,33682,4
8212,2096,38169,14874,3
25459,17061,15629,29879,2
19316,3639,22297,30584,3
27730,35229,11132,5995,3
20216,32849,31317,20859,1
9572,22360,17978,11175,1
13308,33570,26135,4488,4
26993,5102,38958,14069,2
10447,23835,35838,21622,3
34479,32872,29908,17220,4
7323,20778,24720,11809,4
8934,29132,16348,32143,3
655,15674,35204,8196,1
37460,20227,12552,5999,3
25455,31396,2055,36685,1
14882,23178,38195,2877,2
19315,3581,30533,18651,4
27618,28439,1282,6574,1
13280,4354,16389,26247,2
26947,14203,5159,17172,3
22279,5804,9613,11126,3
21585,23943,35885,6701,3
33610,1422,8894,12736,4
2939,28421,10292,14838,3
36692,15537,17827,18557,3
685,11989,27674,32832,2
38029,8164,23242,20864,3
37462,25340,35196,32133,4
38835,34395,2081,24603,2
19495,29946,30544,31450,3
20193,7481,3628,29190,4
5150,17182,14029,20234,1
35977,10306,2162,23885,1
13397,26072,1493,4418,4
22457,20947,9588,11225,3
6694,21591,27655,38164,2
32126,33532,37307,16464,4
28355,23040,29818,8144,2
8818,29199,5859,12623,4
7390,11885,26784,15700,3
580,32795,34279,35118,3
38845,25352,3719,31420,1
19310,14930,17840,30636,3
24589,2921,18567,36584,1
5083,7456,26819,14081,1
4327,33707,13332,16338,1
17999,11213,9710,18607,3
22391,30728,25436,3691,1
2853,35869,10285,28384,2
36625,5961,14884,31414,1
8807,27614,26191,12650,3
37393,29851,32198,1468,3
35198,38842,29124,15724,1
24679,38179,2067,8133,1
19487,589,6735,32929,1
20208,21731,34420,11824,1
20970,23973,23101,17148,4
17951,22489,9714,5977,3
10493,21739,23895,35964,4
16345,4439,33569,13461,2
34319,5210,14123,7475,2
6591,23214,28470,2943,2
32829,11983,26992,573,3
3539,18706,11243,31357,3
1336,26159,29048,32081,2
37403,12653,35164,8875,2
38892,20898,17246,25276,3
29889,27669,38087,20181,1
24576,14999,36557,19464,1
15732,8043,30653,2146,4
4287,13354,26172,33587,1
10457,35806,23160,23940,2
11982,5132,34422,14049,2
3607,9661,17920,22396,2
5873,30542,11214,18692,3
1360,8932,16325,27745,3
38837,17043,25323,26942,4
31383,24585,15698,36715,4
35079,37414,2196,14943,1
29112,672,12726,8199,3
19285,7468,38190,29836,1
20877,2797,28493,32877,4
20136,21598,32167,6717,3
16463,4343,33564,8939,2
11936,14166,17160,5028,4
2925,10467,35978,6534,3
34436,38958,20199,26803,4
32873,20859,37495,7278,1
32209,13383,38181,29209,2
36686,18567,17851,9641,4
685,27700,30617,29863,1
1344,26213,23083,25280,2
35149,3733,22424,5793,3
24621,12634,21649,8076,2
19454,14865,11063,31351,3
15732,2052,23840,28388,3
9672,18619,35205,17801,1
14220,34467,17135,5077,4
22400,36547,19368,11130,1
23210,35991,23938,28449,2
32865,7300,11949,26956,4
32124,16429,26119,4319,4
3605,5812,27618,30676,4
1350,8992,33630,13280,4
38817,25335,638,20084,3
31335,2094,15629,14836,1
8177,10418,6747,38085,2
29081,2921,24651,12552,4
20963,21636,29787,37457,3
17816,9693,22445,11172,2
17175,14099,29946,5125,4
12674,16328,13383,4344,4
23183,2787,35930,6693,3
36637,18542,30686,31360,2
32856,26828,20891,34332,2
8874,32184,26172,33545,3
7312,11780,8201,15679,2
594,38791,1353,19322,1
2049,27609,23879,28437,3
25409,24689,3740,29235,1
14930,37344,10339,38129,3
20137,5876,21663,35159,1
14184,5034,26914,32801,2
11229,27641,9679,22484,3
2907,6694,23870,35982,4
32091,16393,4422,13490,3
36680,15529,17872,18651,3
7282,17062,11900,540,2
1447,12645,24616,26074,4
38992,34454,20992,20176,2
8038,28370,10466,38236,3
29163,33662,35081,2025,2
14901,29980,21576,5947,3
25397,37301,31328,3595,1
19361,8964,23200,30635,4
9582,22393,17838,30666,1
5154,14040,26967,11911,1
13440,4499,26171,29077,2
11126,27640,18676,36542,1
34341,17163,31469,32841,2
33726,1371,16472,19320,3
38092,10276,21591,35829,4
8048,2912,6747,23856,4
35049,20081,3691,29847,3
25330,674,5915,7355,4
24670,37392,12594,38783,3
15539,28322,8991,23055,4
20896,14776,32033,2087,1
35999,23847,23175,10369,1
14050,11978,26910,5200,4
11051,9596,22327,30706,2
21663,2813,38151,29048,1
18607,17969,25300,36587,2
32238,13316,4297,26146,3
7345,34303,32818,17117,4
28368,6743,2040,29813,2
38832,562,24684,35059,2
31318,19275,37404,3673,4
8226,14927,1375,5921,1
20127,20931,16375,12670,3
27541,15713,8818,33579,1
4422,13290,26074,20845,1
5043,14037,26910,38816,1
17246,34341,7400,27640,1
11155,36595,22364,9575,4
23057,10330,23994,35854,4
11994,32834,729,35124,1
33728,16299,12734,38197,2
2939,8087,2082,21709,4
32150,1373,8854,28332,1
3533,31409,5989,17867,4
37370,29180,24681,6712,1
14812,25313,15691,30704,1
20198,29846,19487,18726,1
5134,29924,26984,17204,1
14159,20947,32860,34479,1
13349,4499,26074,32216,2
21655,23778,35996,2824,3
11932,20214,38856,7299,1
36711,18723,22349,9625,4
3676,31463,15575,17969,4
1313,16419,12528,19354,2
555,14864,25289,38132,1
37381,33709,8938,5916,2
8045,23240,10320,6715,3
35122,2126,24535,11235,4
27711,28329,29248,30748,4
10372,23238,23991,35869,4
22327,3552,11060,9619,4
21550,8095,2940,25480,1
12599,16493,4287,13489,3
7402,14199,11998,5169,4
8899,20082,33590,26184,4
38151,15604,6615,1336,3
5784,31416,35234,17994,4
2078,20795,28416,32163,3
29783,17212,34383,26934,4
29051,19327,37311,36586,3
14864,38949,24553,30599,1
27601,32824,554,18709,4
35892,23084,21601,23819,1
13468,26123,4382,29094,3
26927,5202,17062,704,2
18697,3739,22367,9613,4
11940,14049,7297,38887,2
34275,20977,27529,29915,1
33664,16309,12674,24744,2
30630,20130,11206,17808,4
36705,37437,35046,5947,1
32851,38156,15722,25290,1
1386,32030,8064,31344,2
14841,6644,2832,10393,4
19376,8778,2083,28277,1
35831,23928,21707,28296,1
14040,26936,5177,17146,3
26205,4464,16345,13321,2
11212,18627,3547,9730,4
23119,10281,8196,14970,2
2946,38113,15546,24704,1
34429,7393,11867,38957,3
33733,12732,20932,37358,2
6597,25356,27526,31475,1
32987,19323,599,36638,1
8846,32061,35139,30537,2
2208,29199,29969,22418,1
20122,1358,5947,17831,2
9716,27681,22476,17893,1
23955,35950,8039,10494,2
16409,4494,13311,1343,2
11047,14867,18697,30697,1
12529,33568,26109,20060,3
36533,29797,3715,2031,1
6582,21594,19407,23191,2
7455,26989,11910,5102,4
5803,29132,31337,38827,1
25330,17202,32876,14244,4
24544,32054,8921,38171,2
15724,747,35242,2991,4
20802,34320,37312,28300,2
16379,13439,4451,33721,3
21724,35935,23973,10486,2
18684,22445,11068,9528,4
34393,17138,5244,26847,3
8892,32177,26109,1457,3
28384,8047,6748,23057,4
3542,36636,5876,17860,4
38133,15655,20045,2907,4
701,11928,14192,38935,3
37480,24582,12718,14846,3
29908,7451,32823,35129,3
29161,27682,20779,2243,1
19285,31378,25291,30544,4
35780,23963,28293,21630,1
26126,33732,4300,16429,3
17169,34499,5106,26877,3
11182,22480,9726,17989,3
12621,15647,13470,1396,3
18698,30726,36587,3634,1
32206,19413,29081,24531,1
32913,7450,14118,38803,3
8935,29835,20140,14928,1
38178,10427,20953,23178,2
37492,552,27543,35069,1
8060,2832,5996,2106,2
25304,6740,11831,31497,3
13304,32112,4410,8854,3
14240,5113,11893,26948,2
26239,1344,19290,37277,1
17164,38890,34337,7458,1
16463,29166,35159,24732,1
12655,20942,2192,20190,1
33668,14798,28396,31293,1
32936,29905,3621,670,1
5808,11188,9663,17969,3
38095,23870,21635,35982,4
8091,10278,2900,23072,2
15690,6577,30622,36674,2
27725,25430,22309,18655,3
5236,14222,34292,29788,1
4328,26127,13404,33587,1
10294,35890,2975,23904,2
21733,6534,14964,23153,1
36539,17922,9591,18594,3
7364,26849,25413,20181,2
28391,37314,20863,38157,1
567,17117,31433,27575,2
2248,1488,3528,24726,1
38780,11958,32209,19443,2
35182,30729,22441,5921,3
8120,32865,12615,29166,1
15575,16426,11122,8835,1
23824,35812,10307,6535,2
26135,4477,13369,16379,2
18658,11212,30527,9749,4
11892,14088,17075,5176,4
33661,12738,32152,14836,2
36527,20045,31381,17908,4
5935,8093,19318,22400,4
38197,2787,21626,28352,3
1290,8916,37429,25368,2
2076,29933,23190,35159,3
24683,29043,20802,3704,2
27589,7430,38988,32806,1
15647,34275,543,26958,1
4439,26129,16459,33558,1
9697,17792,18619,36532,1
13278,12719,32027,37460,1
10283,35826,23162,21714,2
11141,22319,19373,35199,2
17237,38818,14069,5077,4
32951,20782,34466,26943,4
7400,15679,570,11865,4
8779,24542,1392,14924,1
3558,30625,27671,38129,2
2220,23907,20248,2834,2
29084,31436,25331,28370,1
8134,5843,29782,6542,4
17835,22376,9651,30552,3
16447,20931,4452,13453,3
34319,14079,11994,5128,4
33590,27591,26082,12607,3
32175,19449,1313,29204,1
3633,31481,11081,36538,3
8995,8040,37387,15547,1
668,17194,29848,26791,4
5778,7346,18550,38861,3
35134,28372,14984,38106,1
24582,6560,2238,21670,1
25307,32778,2862,10309,2
20077,23169,23824,35835,1
35893,10302,23784,23105,1
13328,26074,4397,33682,3
26850,14209,5197,34415,3
16281,12697,32113,20889,1
17239,7364,11825,38827,1
2776,6525,21601,8151,3
32891,536,25466,15567,1
36645,11083,22493,9722,4
2205,38221,28275,19293,3
29986,20130,29088,35232,1
24560,1438,8988,5942,3
14953,31285,37306,30680,1
27626,3709,18720,17859,4
4461,16472,26232,37483,1
5087,17202,32814,11980,1
13428,1321,12599,24701,1
14136,34461,20238,38874,1
10437,2957,38029,35783,4
26934,7491,14788,20781,1
21639,2226,31330,23781,4
33589,25289,8982,27575,1
6710,19311,5957,23230,4
32179,29810,36703,8090,1
28372,730,30726,35207,1
29040,3568,18738,22407,1
15673,17920,11053,9713,1
5095,17182,14033,38793,1
22373,18561,11149,9670,4
26953,740,34473,29867,1
16450,13350,4491,33667,3
11900,24556,32929,20243,1
6528,35825,23839,10485,2
7391,29180,25497,15587,1
5784,30624,31416,17832,4
8162,21602,2960,23085,2
19300,38075,2245,36745,4
14813,28374,1326,35166,2
20934,32038,8846,37476,1
27722,26042,12723,3542,4
35886,2786,23843,21550,1
10493,38234,8157,23189,1
16301,13350,4406,33696,3
34447,5110,587,26818,2
36736,27721,9593,17874,3
8944,32193,26079,24655,3
28451,2103,20035,6700,4
3741,15643,18621,22342,4
5950,37431,35130,11144,4
1398,7353,12746,14875,3
31460,11911,20779,30543,4
19445,17101,29167,38920,1
25497,14141,29841,32989,2
5099,14039,29935,26794,1
22439,11165,17838,9556,4
11956,17134,15681,7380,2
2885,35824,21630,23891,2
1493,13417,4381,33705,3
38823,34476,24558,27536,2
2069,6535,38141,10419,4
29081,16313,26223,8883,3
35233,18533,30557,36701,2
25394,32781,14935,8059,2
19424,5955,3641,31399,3
20789,562,32155,37291,2
20131,28433,12643,23122,3
17897,9708,11093,18669,2
23930,2858,10332,35983,4
14043,7388,5056,34280,3
22320,36532,30622,31327,1
17193,29821,26973,704,3
23163,2236,28454,21548,4
32922,24555,11780,38791,3
6748,8215,38092,15617,1
3674,5821,14820,20226,1
8795,13481,12725,4361,4
19276,35049,25439,1410,2
27721,32079,29189,33657,1
20804,26213,37401,16331,1
9548,18647,11045,22439,1
17877,3697,24580,36673,1
13429,33598,4324,26058,3
21615,35815,23806,10474,2
23069,28347,2881,38028,1
30732,19461,2043,35208,1
32239,1313,16304,12563,3
7347,26915,34328,5136,4
5800,27739,37375,20896,1
31441,20059,738,14851,1
8206,29034,6589,25493,3
29970,11974,32829,14133,4
15725,38788,8785,17090,1
35847,6628,23833,14788,1
5038,17174,29947,14122,1
21542,2074,10277,15563,3
23169,25421,2939,20082,1
32843,11889,20858,26934,4
36715,9583,22289,11057,2
3548,17913,30667,31335,2
28480,35098,19449,27571,1
8910,26044,4339,13389,3
38070,38849,5803,29222,1
37393,16456,12636,33567,2
8082,34299,1336,618,1
24687,18568,32079,7382,3
4436,26223,15587,29092,1
5102,29802,14105,7396,1
9548,22305,30576,11062,1
17962,3724,36587,18608,1
13294,8873,27571,20997,1
16426,1498,19498,25455,1
12660,37388,8150,35213,1
11919,14879,26874,38808,3
33680,24548,2226,5858,1
32861,38106,17096,28287,3
32045,6590,31280,2808,1
