player_1,player_2,player_3,player_4,winner
5903,30727,31403,22454,4
2127,38061,25299,8135,2
14834,15734,29791,7484,1
19280,36730,37479,18654,4
20078,24553,32242,12539,4
27637,35224,38827,32938,2
9645,11048,3655,15579,1
17904,36632,31480,24684,1
22362,19421,35222,14793,1
17109,14184,11834,5239,4
18715,27740,20226,29162,1
30536,37497,25276,8247,1
6651,23930,21696,35862,4
28296,10415,23173,2060,2
38069,2900,32860,701,2
1495,4325,13403,26114,2
5919,38959,32181,7317,1
29866,34431,33691,26885,4
20959,8912,12623,16413,1
5206,7380,14213,20867,1
9548,17788,36636,18633,1
35873,23922,2886,21722,1
11119,22298,35077,30583,2
17104,636,26776,20224,3
23155,10479,38161,8192,2
12535,16457,26231,4497,4
11884,25359,32778,29219,1
34434,27611,24686,37396,1
6714,28451,2114,3680,1
38889,19467,14977,8788,1
29867,31433,1472,32027,1
15707,5915,33558,13379,1
14217,5185,15660,26944,2
10324,23946,35866,21544,3
22360,30706,9542,17843,3
17164,32829,1299,11887,1
34460,25487,5897,569,1
2960,6562,23055,8216,3
36571,35110,11243,20107,3
7408,27721,3703,38865,1
31483,14838,18745,29899,3
37389,32063,26142,4363,4
2127,28389,33627,29091,2
19327,24702,12618,8995,1
20969,38092,16306,13283,1
9674,18586,5887,17803,1
26969,5167,14076,11819,2
26057,8971,4281,12587,3
11063,30539,35205,22371,4
32938,7352,17220,29997,3
28452,10358,35991,21719,3
3678,31459,20916,36526,4
29235,37415,13305,33650,3
8045,38092,23970,23220,3
25315,687,34302,20067,3
19316,15660,2168,1471,1
24714,14956,16483,6558,3
27622,38817,32175,2843,1
23834,35882,21575,2942,2
10493,20106,23039,6567,1
22473,9597,17895,18606,2
11238,3575,30629,5935,1
16359,4484,33664,24633,2
17030,5222,26849,14110,2
34468,32985,38805,11894,4
7481,31431,25448,29862,1
698,8963,20904,35234,1
37403,13394,1460,8038,2
14805,32234,19336,28408,4
15526,12706,29032,38228,4
27543,26026,36612,2069,3
13485,4294,26195,32029,2
10283,21672,35982,23067,3
17081,32833,14105,5136,4
18698,9613,11221,17925,2
11887,7297,34451,26884,4
567,20787,25368,38994,1
37431,16335,12578,27629,2
8161,38225,23895,2905,3
35124,36584,30585,22421,4
29846,29065,20076,14984,1
19441,5956,28369,3684,4
24681,1325,33662,2119,3
15564,31347,8895,6657,4
5100,14242,17048,34411,1
35848,10334,23187,23879,1
13367,32126,4494,26195,3
22454,9683,18658,30566,2
26819,32927,20946,735,1
16428,29031,33685,12635,1
11834,7281,15667,29929,1
28370,21673,6580,2987,2
5897,17871,3740,36571,2
38996,25488,24678,20237,1
2025,38141,14870,27617,2
37410,8076,8933,1464,3
35213,11131,31490,19369,2
5110,11960,14041,17151,1
35891,23068,28436,21558,1
23899,2971,2187,19440,1
13311,1351,4348,8979,3
26095,15541,33632,37489,1
10422,6717,20929,24715,1
16494,14806,29242,35238,1
12636,25463,20107,38830,1
30625,22483,11154,9710,4
32189,29967,745,5880,1
38070,31350,36672,32893,1
8157,7386,18683,34336,1
27664,3685,26822,17933,4
14184,5049,11785,26936,2
23910,14802,23247,35903,4
17112,32973,34310,15561,1
11209,36560,18608,9628,4
33568,4464,13466,26114,2
6611,24574,2866,10415,4
28328,19444,38047,21697,4
1456,12636,32155,16319,4
5914,35124,30650,17947,4
2025,29908,25414,8180,1
29196,8908,31459,20198,2
27733,37427,38854,22311,4
20936,655,7311,3565,3
35784,23161,10492,21629,1
23994,2861,37376,38232,1
13416,4362,26084,16434,2
12730,8932,31300,33531,1
18640,5998,9525,36559,3
32775,17094,5029,26999,3
3631,19470,17976,35124,3
28470,6538,585,8241,2
2072,27585,30704,14953,1
29915,11899,14030,38822,3
25398,7397,34456,20031,3
24530,1471,11247,32241,4
15621,20863,22409,29084,1
35908,23066,23807,21583,1
9616,17823,22303,36610,1
4339,8992,16492,13383,1
10458,2858,2187,6605,1
17085,14039,32970,5113,4
32229,37410,12651,26073,4
572,26973,20804,11902,2
38939,7475,19418,34337,4
35170,11141,18577,29967,2
8042,15674,5938,28378,4
24531,27706,33720,1489,3
14954,25302,3724,38162,4
20191,31370,30712,29206,4
17933,9746,18534,22423,2
23890,10480,35883,2814,3
26141,13394,37306,4357,4
16298,12546,29115,32163,1
34415,7314,5103,14032,3
33557,20973,20087,8850,1
36729,25476,30570,11086,4
28368,21724,2110,31367,2
38990,677,32857,26961,4
35134,29829,3633,5982,3
24678,38120,15599,1425,4
14792,23098,8108,11896,2
27613,6597,19318,17236,3
9710,22278,3635,30713,1
17980,11161,5969,19380,1
10305,23852,23210,35923,4
18535,36728,31338,15604,1
12528,26095,4390,16426,3
2864,21593,27620,14844,2
32195,20202,13309,37379,3
6534,28387,29807,25457,1
8906,20830,33631,7487,3
38053,2074,1279,11969,1
29213,8212,32882,26881,1
35103,38783,34316,14141,1
24648,550,17216,5206,1
13370,16405,4469,12611,3
26059,27613,33570,20100,1
10411,21534,24718,35944,4
18640,17855,9579,11207,3
34431,26825,5132,14241,3
36663,30600,22463,3593,3
8973,31403,32094,14998,3
5778,646,29137,19361,1
8232,6638,29930,23966,4
35198,38077,37327,2039,1
25346,32785,11974,17231,4
20787,7279,38989,2776,2
15642,28410,1379,23182,4
5218,14221,26923,11887,1
4315,13373,29211,12587,1
35856,15692,10304,23910,1
22302,9686,18619,31409,2
11122,17971,36637,20227,2
23043,27732,2865,21543,4
32837,7390,17127,38920,3
3715,30536,35064,25476,2
38080,1282,2205,6723,4
37414,26140,20936,33555,2
29946,5916,34285,14838,3
24726,16393,8096,8883,2
19494,32063,695,28351,1
35974,23130,23922,10457,1
22353,9614,18744,17987,2
26816,5244,11922,14041,2
11057,31279,36547,3704,1
12689,32177,13404,4409,4
33652,1464,16335,26204,4
30601,27531,35127,5891,1
8915,20830,24536,37349,1
7400,17248,32939,34467,2
2243,2990,21569,14980,3
29868,653,38991,25399,2
19483,38191,8213,20140,1
15668,28417,6597,29238,3
13491,26159,16280,4330,4
22442,17793,30611,9662,4
26825,17193,14131,5183,4
2823,10325,23995,35867,4
32974,34454,11974,7304,3
590,38948,19285,25322,1
38218,21556,2212,23089,2
37422,8952,12718,33551,3
35245,3680,36551,11101,4
29877,20874,29084,5796,1
14829,8077,31459,6707,4
24628,20035,32048,28476,3
15605,27717,1470,18647,1
35925,21586,10496,23981,1
13330,12674,16331,4396,4
26074,32117,29184,24680,1
23037,8180,28305,2785,1
33620,20137,20997,15732,1
34397,17200,5103,14200,3
36676,17853,22291,9584,4
6692,35211,2238,38103,1
8854,38949,27550,14811,1
1325,7282,19395,5780,1
31446,30576,11081,18627,3
37415,32892,29795,3716,1
25481,11924,723,26988,4
5197,11941,17096,26975,1
14138,34321,739,7444,1
13328,26208,32230,4488,4
23191,23915,35898,28275,3
18699,17814,9704,30719,3
33626,16298,37382,20857,2
6696,21636,10409,38166,3
8821,12609,20151,25488,2
5796,22420,11072,31397,2
1417,15555,14779,29776,1
29081,19367,8148,35130,1
24539,3547,36650,38868,1
27572,32810,2900,2076,1
4336,26166,16394,13463,1
17880,31379,18688,9723,4
10461,23860,21610,35840,4
26981,34350,5075,17081,3
11086,27587,30643,22308,4
11959,32848,14212,20859,3
32161,8100,33651,12548,4
3565,38837,15717,36637,4
37473,2204,29128,8945,4
29804,7491,25280,24527,2
35056,740,38246,5931,4
19453,6711,28494,14919,1
20040,2887,23159,1352,4
35866,23898,10289,21588,1
13446,4422,26113,16459,2
18718,22454,9654,17825,3
23093,2984,15530,28298,1
30570,11173,5943,36637,2
33694,12540,32062,8986,2
3593,25408,31397,20827,1
38058,6550,20215,2153,2
8048,37350,19303,14861,1
29997,5061,34447,14143,2
29206,7496,35223,1372,4
24611,11890,712,38825,1
27602,26811,32871,17124,1
35974,23866,2914,14881,1
10320,21725,6597,20134,1
11194,22308,9660,17903,3
11964,26796,5134,570,3
12573,13319,1353,4350,4
23053,28368,15540,27745,1
34404,32784,14145,25345,3
8809,32201,35033,26232,4
7332,38854,17150,19385,3
5840,36583,18715,29157,3
31280,20890,30630,37391,3
8095,38060,29987,33741,2
24650,2097,3685,16342,4
35836,38083,24566,6658,1
23926,15608,19437,8076,1
10409,27596,35151,14915,1
21699,20906,37439,25341,1
11124,9625,17980,3578,2
17090,32879,26865,5077,4
23056,20153,5850,29954,1
2857,31457,8880,29179,1
32171,13437,4400,16300,3
36579,18574,22334,38793,3
28460,7448,33588,546,1
1474,12662,26097,11919,3
2171,30721,34480,14037,1
35950,23187,23784,21577,1
17991,9737,30569,31398,2
13456,26085,4338,37440,3
22354,3545,5863,35150,1
11100,27618,19360,20875,1
18544,20150,15536,25335,1
33680,12686,16400,2130,3
6567,29080,10361,2849,3
36711,610,24534,38952,1
32784,11869,14238,5183,4
28401,1436,14796,38233,1
7402,8828,17233,26862,4
8037,32051,29856,34372,1
9670,22320,36684,17819,1
11076,5906,3603,18595,1
21602,2858,35882,6724,3
23046,28299,23902,14906,3
30617,20890,15643,35157,1
7359,5148,14132,34430,2
667,17183,26841,32976,3
2108,38202,10404,20118,3
31316,29804,37448,19464,1
8080,1299,8973,25313,1
29136,13380,4336,12609,3
24531,32181,26044,33720,3
27580,11978,16399,38779,1
4410,32142,26205,12566,1
5238,14035,17212,7290,1
13499,1332,16361,29041,1
10358,35982,23230,23927,2
11166,9528,22478,35124,2
11892,26961,25348,589,2
18536,17791,30526,19309,2
33654,37307,27675,8130,1
6645,20198,2862,21745,4
3691,24570,36640,29937,3
8817,38889,20865,2155,1
14930,32892,31398,28387,4
15553,34464,5851,38232,4
35834,23167,10427,28358,1
4313,32159,16409,26159,1
23791,2248,6565,8098,1
13417,24610,8949,37349,1
14047,5027,27588,26892,2
21527,14975,38062,15531,1
17242,32868,29122,34446,1
12580,20805,1420,20133,1
11859,7439,31387,38912,1
2820,19373,30550,35156,1
33576,583,11221,29896,1
5955,22330,9603,18530,3
25331,36688,17959,3558,1
5179,11951,34447,14116,1
9672,5795,30569,17974,1
35935,21576,23942,19425,1
10306,2820,23175,29215,1
17060,32866,20863,26807,4
12718,13280,26028,4469,4
32050,16303,24738,1343,2
36532,25448,3704,22337,4
28282,38204,6746,38988,3
2036,29800,14942,535,1
8249,37297,15533,7374,1
35202,8943,31312,11088,4
27742,33622,20116,18629,4
9679,17819,3533,30552,1
23812,10277,6528,35806,4
22297,11197,19410,15597,1
23119,20122,28280,21535,4
33733,4434,26107,12567,2
2939,29997,8105,38235,1
36675,18557,27628,24553,2
7299,11940,14104,5159,4
38844,32971,708,26961,4
31464,5826,25359,37415,2
35117,1409,14896,2046,1
29175,13359,16295,34371,2
20802,32174,8993,17077,4
35972,23851,23182,2933,1
9713,17953,22378,11104,1
26069,4300,24591,13394,2
16389,32160,15698,12637,1
21550,10332,6556,20964,2
17204,26919,14098,5191,4
11841,32821,737,34332,1
33547,1315,27618,8997,1
38101,20098,28401,25275,3
31374,30601,3537,18627,4
29836,7311,14839,38865,2
8206,19431,2205,37311,3
29209,5802,35090,36592,1
35779,23956,23046,10283,1
17995,31302,9562,11107,3
14202,5159,26885,17051,2
22321,27526,35233,18614,1
26152,4401,13400,16426,2
21629,6682,28391,8149,1
33726,32132,12715,1345,3
2988,15675,38075,29902,1
3661,20127,19286,30696,4
5915,25322,14792,36571,4
37396,8818,2040,29067,2
24693,38841,621,32995,1
20888,7307,34372,11875,4
9663,31294,17974,30587,1
14072,32809,7405,5184,4
26926,24648,38997,17030,1
11235,29043,22346,36586,3
12621,4463,33557,16309,2
34435,8049,20874,11912,4
6578,35793,28419,10328,2
8905,13335,1375,32216,2
3702,37413,18665,5957,3
573,23029,20235,29783,1
2226,23981,38234,2975,2
35221,21697,19278,15527,1
14948,26198,27573,25435,1
22289,9619,17855,31474,2
16282,4381,29108,12563,2
34297,26799,17244,5235,4
2883,35924,23906,10302,2
30667,19317,11230,35245,3
36732,14814,18577,8207,3
8818,13332,24690,33593,2
3628,37335,27625,29969,1
5932,38197,20804,1292,1
584,11841,32880,14173,4
2046,6549,23112,21631,4
38834,28300,25487,7286,4
20223,26062,15594,32134,2
35851,2825,23942,10450,1
5064,11929,26940,32940,1
17875,22416,9610,31387,3
14156,19426,34434,38973,1
16328,26090,4343,13390,3
21671,6558,23047,2066,1
17104,35053,29981,25382,1
18633,11080,3697,27723,2
30527,36710,20077,15612,1
7371,37497,24670,20981,1
741,1299,8802,14781,1
38174,28449,32036,8113,2
5883,33593,12668,29124,1
35940,10320,6670,2810,1
4383,33749,26192,12633,1
13439,8787,37454,32065,1
23800,21583,28388,38162,1
14143,5244,26778,17030,2
22349,17864,36653,9559,4
11051,30619,19403,31287,1
16491,1434,15556,24584,1
18725,20105,27583,35049,1
3633,29050,14957,20813,1
5795,32863,8039,29915,1
2076,23099,38956,7354,2
25305,34448,611,11934,4
17918,18616,11068,9731,4
10338,35926,6612,19311,2
26862,14231,32815,5236,4
22370,20097,5848,36650,1
21536,23856,28452,29232,2
11897,686,25289,17063,4
2941,23203,2219,35139,2
34434,15627,27705,7478,1
30620,24633,31280,3689,1
1277,13428,16314,4291,4
8112,38119,37458,38840,2
29877,14964,33748,8901,1
20836,26136,12579,32062,1
5168,745,14156,34348,1
22462,9621,17832,36637,2
17105,29788,26897,7465,3
18537,11227,3558,5836,2
11936,19398,38792,25389,1
2887,23818,35790,21722,3
30633,35058,31449,20905,1
6589,10334,1348,23053,2
32970,14849,8993,20165,1
37463,16280,13368,4446,4
8246,2238,32102,28327,4
15604,29190,12568,38103,4
27530,33650,26209,24526,1
17881,35150,22277,9637,4
13453,4396,26059,8918,2
11131,19490,30563,18533,1
17163,14037,11853,5064,4
21684,23937,38104,35923,4
33616,32108,16496,37365,3
3744,24625,36745,14865,3
5961,28433,20906,25344,1
616,26932,32816,29845,2
31453,7290,20199,8133,1
29206,34479,12600,2098,3
27710,2839,38792,6710,1
15534,10437,1489,23232,2
5095,26804,14210,32890,1
23914,35874,10467,21639,2
22304,30659,18669,9633,4
17075,34304,11838,7311,1
12664,4343,13373,26177,2
36559,3576,31347,17884,4
6624,2839,23213,38209,3
28416,8231,15646,2169,1
5827,19302,35206,11249,4
37431,32068,16359,8879,3
24597,1296,33662,27568,3
20226,25313,29122,29933,3
20867,14960,535,38880,3
5101,14040,26825,17200,1
35940,21672,23220,23987,1
17947,9583,3744,30714,2
13466,1374,8779,4384,4
22492,11227,5813,36619,1
26048,29218,15643,32061,1
16297,27625,19450,37497,1
12703,14879,25330,24567,1
33726,29802,8246,20040,1
34315,572,32912,11958,4
28476,38104,2955,10328,4
35107,18525,7416,31328,2
20845,2138,6708,38834,4
4407,13386,16375,26247,1
23779,21657,35968,10350,3
26806,17231,14060,5239,4
11947,15604,7447,19311,1
30689,9682,36698,17902,2
34418,14896,705,38088,1
32953,37443,38794,1358,1
35137,22281,20134,11107,2
29858,31424,24655,5906,1
29168,33743,32185,12722,4
25316,6655,8134,28441,1
20838,2868,2217,8922,1
27547,18602,23147,3569,2
5176,11841,7377,14188,1
9576,17885,3554,11048,1
13321,12674,4363,37399,3
22320,18537,5985,36555,1
26925,38857,25322,17228,1
34433,15599,27575,20935,1
32836,38215,14942,20183,1
32236,33566,26172,29226,3
8779,1436,16424,24684,3
657,28344,2948,19276,1
35204,30576,10344,31451,2
29887,6592,23858,2197,1
8101,21549,35955,23204,3
9567,22393,18647,11195,1
17990,35040,31275,30589,1
10408,23794,21656,35994,4
17098,14175,29939,5066,4
2921,23138,2193,6723,2
36546,38783,20845,5845,1
3714,37365,14817,15667,1
28352,38228,25449,29084,1
7373,11887,24736,26796,4
8201,583,32121,1475,1
19406,32818,12552,8868,1
27622,16296,26179,34497,1
20082,13343,4277,33665,3
26111,4325,13280,16490,2
22385,9652,17950,30617,2
21569,2797,10419,35891,4
11025,5794,18599,3666,1
34453,26886,14061,5206,4
36653,31279,19300,29999,1
6650,8067,23105,23861,4
28398,14991,25401,38194,1
37385,12635,32055,33598,2
35074,15651,1484,38845,1
29172,20148,7388,8788,4
24525,20844,32982,2115,1
27735,11808,17088,621,1
13387,1297,4370,16417,3
22336,18718,17829,9543,4
26879,5089,14081,666,2
26104,29240,33641,32122,1
12567,14849,15580,8938,1
30541,5890,11060,31399,3
3683,19309,36595,27589,3
38028,35954,23807,10432,2
38875,17234,34376,25316,2
35070,32779,8174,24711,1
29922,11924,7419,2071,2
20106,6665,2936,37402,4
20910,21535,23043,28395,1
9547,17850,31416,22425,1
10452,6633,35797,23835,3
11124,18618,27734,5794,1
17076,5200,29867,14213,2
11801,649,20891,26977,4
30679,36649,14889,24610,1
2925,2043,23119,21540,4
7402,38934,1469,34476,4
3633,15536,32101,25320,1
38060,8120,12552,28428,4
35124,8779,16390,29092,1
19425,33556,26109,37466,1
20048,4425,13383,32900,2
4297,24632,33700,13317,1
26069,20863,37448,12635,1
16424,14894,25328,32062,1
11971,5148,7402,32821,2
18684,9697,17894,11243,2
34464,14173,31315,634,2
3684,22473,2127,30590,2
8886,29880,38198,1432,1
5845,36651,28478,27575,2
38923,26814,2790,20123,2
35182,8074,21634,29163,1
19464,17121,10458,6723,1
15690,35857,23935,23172,2
9686,22400,18715,17816,1
5138,26873,17046,14040,1
13286,26130,4385,8878,3
23236,2912,35946,23943,3
33708,32178,16318,1495,3
34299,32847,38932,11998,4
30545,11116,3582,36671,2
6567,38233,28423,10399,4
7465,25290,15639,558,1
37472,19364,12679,20072,3
2167,8249,24664,21604,4
27717,31370,35076,5964,4
20839,14972,29061,29824,4
5114,32982,729,14103,1
9697,18695,22420,35035,1
23806,35896,6604,21582,2
13297,4482,33696,12627,2
17994,36599,3747,20032,1
26130,16483,32074,8888,1
17231,7391,38859,26871,4
11137,5901,19440,15647,1
30546,25299,27676,24709,1
34310,1371,20781,11982,4
31400,28464,29235,14830,1
2227,10366,38083,2824,2
37485,23036,8045,29842,1
35902,28311,21605,10408,1
13332,4409,16460,33714,2
23931,27536,23146,6556,1
26202,12571,19372,32050,1
17088,11929,34292,5195,4
18633,9702,17913,20937,2
2901,20178,38061,8237,1
30568,11132,22366,15591,3
8898,24542,35196,37481,1
531,32933,31498,14223,4
1408,25396,2071,29091,1
38823,7304,5859,26828,4
29819,3559,36737,14823,1
17906,9660,18527,22433,2
2843,23890,35846,21639,3
32924,5078,14061,26892,2
36734,30573,35064,11219,4
3561,31370,20125,19304,1
1363,16408,26033,4405,4
5951,27703,25468,15740,1
37315,12572,8988,13364,4
38820,17247,11842,34454,2
29107,33656,2074,24720,2
29960,8041,7310,662,3
14850,28334,10338,6611,3
20865,32132,23210,38095,1
5155,7320,14212,11919,1
35976,23952,23214,10463,1
4385,13450,32231,16412,1
17952,22409,36580,9731,4
21605,6601,2859,20078,1
12563,26188,1397,33614,2
30726,11222,31285,18655,2
34295,656,26865,19398,3
32776,38858,17233,24560,3
28408,38161,15583,37381,1
2094,14803,27660,5799,1
8218,35221,20847,3575,1
25485,29934,29164,8887,2
4491,32236,26087,33635,1
17897,22423,9603,11167,3
13324,37361,12648,24674,1
23886,21691,10458,35862,4
16358,25499,8895,27605,1
2970,38106,20088,23112,4
30721,18650,36595,19337,2
32888,14134,17166,5032,4
28347,38854,20780,6592,4
530,26942,29947,7441,2
29063,3530,1370,14895,3
35164,34381,5921,8065,3
15649,11885,31494,2127,4
35847,2889,23975,10302,1
14060,5154,7287,17210,2
17783,30624,9591,22375,3
26837,29984,38930,11992,1
18653,36608,31443,11212,4
33569,4318,13296,12691,2
32841,15567,20845,34407,4
32092,8799,26141,1366,3
3591,5981,20107,19496,1
35232,27669,2238,14790,1
8110,28387,6630,21688,4
29142,37492,16319,658,3
25294,24574,38116,23240,1
26807,38974,11845,5248,4
26148,13389,4319,16499,3
30548,22444,9578,17860,3
36651,18732,11227,31355,3
7338,27654,653,14068,4
28344,35935,10388,2096,2
5818,24617,3719,20918,3
35226,8850,37437,20154,1
29976,32036,1393,17225,4
29164,12589,33591,25291,2
14956,23902,23055,8166,2
19441,2872,38244,32843,1
15707,21574,6627,34423,2
35988,23065,23799,21668,1
4460,32106,26142,13364,1
16429,8948,1375,33633,1
12601,24609,29953,29076,1
34430,11779,26813,5029,4
2882,15587,10422,6597,3
38087,20958,28339,14790,3
5895,17930,9579,22418,3
2174,20209,8026,27624,1
31277,18710,11117,36612,3
37454,25398,35100,705,1
38948,32956,17040,14090,4
19479,7368,30623,3616,3
13346,4408,16471,37293,2
26075,33676,32115,24733,1
22287,11053,3629,9703,4
11795,32989,5191,14052,3
12643,2064,1472,20081,1
30674,18553,35085,17904,4
6682,35856,23183,21630,2
36672,5869,27714,31310,1
8786,690,15694,20824,1
8225,23821,38136,29816,2
29089,28465,14961,34492,1
25433,2847,7352,26915,4
19423,10427,38843,17056,1
4367,12582,32048,13304,1
14048,26944,5065,17206,3
23959,38215,21700,35824,4
11073,17945,9547,3618,3
18632,31391,22429,5809,3
23029,2052,6580,10321,4
33651,29130,37392,26196,4
30692,19312,36739,35223,1
2843,14795,8120,28297,1
7484,11804,32892,34305,2
1411,24740,20885,16295,4
27643,29986,15590,674,1
20210,38972,25432,8965,4
17863,9661,11116,22433,2
26058,16375,12666,4454,4
26841,29908,5129,14141,3
17213,24531,11940,7304,1
2990,23056,35821,10398,3
32040,33650,29128,13290,4
32839,8091,34336,38830,3
1401,8849,15711,37442,2
31382,30620,3644,18701,4
14973,6738,23920,21722,3
25350,5993,651,20115,3
19447,36705,2218,35063,2
20967,38088,28421,27730,1
35951,21588,10457,23907,1
14201,5185,26847,528,2
17096,34307,29798,25343,1
11873,32997,27620,15676,1
23041,2080,6748,14780,1
30624,9680,17977,22279,2
33542,26187,4298,16314,3
2858,8146,38062,19303,1
32113,20223,13297,8916,3
28443,20816,29040,35124,1
3700,18568,11064,5913,3
38892,7374,37319,31351,2
24671,36716,12697,1282,3
35982,10283,23935,23038,1
22428,9701,30535,17797,2
26845,17130,5122,685,3
26241,12734,32068,4409,4
21535,2862,6610,38224,1
16436,27531,24722,13379,4
33564,15690,20080,8825,1
32835,34358,14218,38808,3
3591,18728,5778,11204,4
1279,19313,20787,37335,1
29107,14791,7321,35084,1
8048,2242,28492,31412,3
25328,29816,11884,36658,3
5192,14126,26875,32801,1
35838,2885,6528,23984,1
26054,13408,4408,12587,3
